NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03896364,10,2018,980310,2,8.3333,
03896364,10,2018,980330,2,8.3333,
03896364,10,2018,980350,2,8.3333,
03896364,11,2018,005100,2,83.3333,
03896364,11,2018,005110,2,291.6667,
03896364,11,2018,005400,2,25.0000,
03896364,11,2018,800940,2,401.6667,
03896364,11,2018,900000,2,5250.0000,
03896364,11,2018,950004,2,449.8333,
03896364,11,2018,950014,2,208.5000,
03896364,11,2018,980000,2,5250.0000,
03896364,11,2018,980010,2,0.1667,
03896364,11,2018,980020,2,2.0000,
03896364,11,2018,980030,2,0.1667,
03896364,11,2018,980040,2,0.1667,
03896364,11,2018,980071,2,4591.6667,
03896364,11,2018,980220,2,8.3333,
03896364,11,2018,980260,2,8.3333,
03896364,11,2018,980281,2,8.3333,
03896364,11,2018,980286,2,8.3333,
03896364,11,2018,980310,2,8.3333,
03896364,11,2018,980330,2,8.3333,
03896364,11,2018,980350,2,8.3333,
03896364,12,2018,005100,2,83.3333,
03896364,12,2018,005110,2,291.6667,
03896364,12,2018,005400,2,25.0000,
03896364,12,2018,800940,2,401.6667,
03896364,12,2018,900000,2,5250.0000,
03896364,12,2018,950004,2,449.8333,
03896364,12,2018,950014,2,208.5000,
03896364,12,2018,980000,2,5250.0000,
03896364,12,2018,980010,2,0.1667,
03896364,12,2018,980020,2,2.0000,
03896364,12,2018,980030,2,0.1667,
03896364,12,2018,980040,2,0.1667,
03896364,12,2018,980071,2,4591.6667,
03896364,12,2018,980220,2,8.3333,
03896364,12,2018,980260,2,8.3333,
03896364,12,2018,980281,2,8.3333,
03896364,12,2018,980286,2,8.3333,
03896364,12,2018,980310,2,8.3333,
03896364,12,2018,980330,2,8.3333,
03896364,12,2018,980350,2,8.3333,
03896374,10,2018,005100,2,520.8333,
03896374,10,2018,005110,2,145.8333,
03896374,10,2018,005200,2,10416.6667,
03896374,10,2018,005210,2,10416.6667,
03896374,10,2018,800940,2,1200.5833,
03896374,10,2018,900000,2,16916.6667,
03896374,10,2018,950004,2,2918.3333,
03896374,10,2018,950014,2,850.0833,
03896374,10,2018,980000,2,16916.6667,
03896374,10,2018,980010,2,0.1667,
03896374,10,2018,980020,2,4.7500,
03896374,10,2018,980030,2,0.1667,
03896374,10,2018,980040,2,0.3333,
03896374,10,2018,980071,2,13148.2500,
03896374,10,2018,980090,1,8.3333,
03896374,10,2018,980210,2,8.3333,
03896374,10,2018,980230,2,8.3333,
03896374,10,2018,980281,2,8.3333,
03896374,10,2018,980286,2,8.3333,
03896374,10,2018,980310,2,8.3333,
03896374,10,2018,980330,2,8.3333,
03896374,10,2018,980350,2,8.3333,
03896374,11,2018,005100,2,520.8333,
03896374,11,2018,005110,2,145.8333,
03896374,11,2018,005200,2,10416.6667,
03896374,11,2018,005210,2,10416.6667,
03896374,11,2018,800940,2,1200.5833,
03896374,11,2018,900000,2,16916.6667,
03896374,11,2018,950004,2,2918.3333,
03896374,11,2018,950014,2,850.0833,
03896374,11,2018,980000,2,16916.6667,
03896374,11,2018,980010,2,0.1667,
03896374,11,2018,980020,2,4.7500,
03896374,11,2018,980030,2,0.1667,
03896374,11,2018,980040,2,0.3333,
03896374,11,2018,980071,2,13148.2500,
03896374,11,2018,980090,1,8.3333,
03896374,11,2018,980210,2,8.3333,
03896374,11,2018,980230,2,8.3333,
03896374,11,2018,980281,2,8.3333,
03896374,11,2018,980286,2,8.3333,
03896374,11,2018,980310,2,8.3333,
03896374,11,2018,980330,2,8.3333,
03896374,11,2018,980350,2,8.3333,
03896374,12,2018,005100,2,520.8333,
03896374,12,2018,005110,2,145.8333,
03896374,12,2018,005200,2,10416.6667,
03896374,12,2018,005210,2,10416.6667,
03896374,12,2018,800940,2,1200.5833,
03896374,12,2018,900000,2,16916.6667,
03896374,12,2018,950004,2,2918.3333,
03896374,12,2018,950014,2,850.0833,
03896374,12,2018,980000,2,16916.6667,
03896374,12,2018,980010,2,0.1667,
03896374,12,2018,980020,2,4.7500,
03896374,12,2018,980030,2,0.1667,
03896374,12,2018,980040,2,0.3333,
03896374,12,2018,980071,2,13148.2500,
03896374,12,2018,980090,1,8.3333,
03896374,12,2018,980210,2,8.3333,
03896374,12,2018,980230,2,8.3333,
03896374,12,2018,980281,2,8.3333,
03896374,12,2018,980286,2,8.3333,
03896374,12,2018,980310,2,8.3333,
03896374,12,2018,980330,2,8.3333,
03896374,12,2018,980350,2,8.3333,
03896414,10,2018,900030,2,1218.5000,
03896414,10,2018,900180,2,7.2333,
03896414,10,2018,980000,2,1225.7333,
03896414,10,2018,980010,2,0.0833,
03896414,10,2018,980020,2,7.3491,T
03896414,10,2018,980040,2,0.0833,
03896414,10,2018,980060,2,0.0833,
03896414,10,2018,980071,2,1225.7333,
03896414,10,2018,980220,2,8.3333,
03896414,10,2018,980260,2,8.3333,
03896414,10,2018,980281,2,8.3333,
03896414,10,2018,980286,2,8.3333,
03896414,10,2018,980300,2,8.3333,
03896414,10,2018,980330,2,8.3333,
03896414,10,2018,980350,2,8.3333,
03896414,11,2018,900030,2,1218.5000,
03896414,11,2018,900180,2,7.2333,
03896414,11,2018,980000,2,1225.7333,
03896414,11,2018,980010,2,0.0833,
03896414,11,2018,980020,2,7.3491,T
03896414,11,2018,980040,2,0.0833,
03896414,11,2018,980060,2,0.0833,
03896414,11,2018,980071,2,1225.7333,
03896414,11,2018,980220,2,8.3333,
03896414,11,2018,980260,2,8.3333,
03896414,11,2018,980281,2,8.3333,
03896414,11,2018,980286,2,8.3333,
03896414,11,2018,980300,2,8.3333,
03896414,11,2018,980330,2,8.3333,
03896414,11,2018,980350,2,8.3333,
03896414,12,2018,900030,2,1218.5000,
03896414,12,2018,900180,2,7.2333,
03896414,12,2018,980000,2,1225.7333,
03896414,12,2018,980010,2,0.0833,
03896414,12,2018,980020,2,7.3491,T
03896414,12,2018,980040,2,0.0833,
03896414,12,2018,980060,2,0.0833,
03896414,12,2018,980071,2,1225.7333,
03896414,12,2018,980220,2,8.3333,
03896414,12,2018,980260,2,8.3333,
03896414,12,2018,980281,2,8.3333,
03896414,12,2018,980286,2,8.3333,
03896414,12,2018,980300,2,8.3333,
03896414,12,2018,980330,2,8.3333,
03896414,12,2018,980350,2,8.3333,
03896424,10,2018,900030,2,1606.1000,
03896424,10,2018,980000,2,1606.1000,
03896424,10,2018,980010,2,0.0833,
03896424,10,2018,980020,2,6.3333,
03896424,10,2018,980040,2,0.0833,
03896424,10,2018,980060,2,0.0833,
03896424,10,2018,980071,2,1606.1000,
03896424,10,2018,980090,1,8.3333,
03896424,10,2018,980220,2,8.3333,
03896424,10,2018,980240,2,8.3333,
03896424,10,2018,980281,2,8.3333,
03896424,10,2018,980286,2,8.3333,
03896424,10,2018,980300,2,8.3333,
03896424,10,2018,980330,2,8.3333,
03896424,10,2018,980350,2,8.3333,
03896424,11,2018,900030,2,1606.1000,
03896424,11,2018,980000,2,1606.1000,
03896424,11,2018,980010,2,0.0833,
03896424,11,2018,980020,2,6.3333,
03896424,11,2018,980040,2,0.0833,
03896424,11,2018,980060,2,0.0833,
03896424,11,2018,980071,2,1606.1000,
03896424,11,2018,980090,1,8.3333,
03896424,11,2018,980220,2,8.3333,
03896424,11,2018,980240,2,8.3333,
03896424,11,2018,980281,2,8.3333,
03896424,11,2018,980286,2,8.3333,
03896424,11,2018,980300,2,8.3333,
03896424,11,2018,980330,2,8.3333,
03896424,11,2018,980350,2,8.3333,
03896424,12,2018,900030,2,1606.1000,
03896424,12,2018,980000,2,1606.1000,
03896424,12,2018,980010,2,0.0833,
03896424,12,2018,980020,2,6.3333,
03896424,12,2018,980040,2,0.0833,
03896424,12,2018,980060,2,0.0833,
03896424,12,2018,980071,2,1606.1000,
03896424,12,2018,980090,1,8.3333,
03896424,12,2018,980220,2,8.3333,
03896424,12,2018,980240,2,8.3333,
03896424,12,2018,980281,2,8.3333,
03896424,12,2018,980286,2,8.3333,
03896424,12,2018,980300,2,8.3333,
03896424,12,2018,980330,2,8.3333,
03896424,12,2018,980350,2,8.3333,
03896444,10,2018,005100,2,62.5000,
03896444,10,2018,005110,2,62.5000,
03896444,10,2018,005200,2,83.3333,
03896444,10,2018,005210,2,83.3333,
03896444,10,2018,900030,2,1715.5000,
03896444,10,2018,900180,2,16.7500,
03896444,10,2018,980000,2,1732.2500,
03896444,10,2018,980010,2,0.0833,
03896444,10,2018,980020,2,7.3491,T
03896444,10,2018,980040,2,0.0833,
03896444,10,2018,980060,2,0.0833,
03896444,10,2018,980071,2,1732.2500,
03896444,10,2018,980090,1,8.3333,
03896444,10,2018,980220,2,8.3333,
03896444,10,2018,980240,2,8.3333,
03896444,10,2018,980281,2,8.3333,
03896444,10,2018,980286,2,8.3333,
03896444,10,2018,980300,2,8.3333,
03896444,10,2018,980330,2,8.3333,
03896444,10,2018,980350,2,8.3333,
03896444,11,2018,005100,2,62.5000,
03896444,11,2018,005110,2,62.5000,
03896444,11,2018,005200,2,83.3333,
03896444,11,2018,005210,2,83.3333,
03896444,11,2018,900030,2,1715.5000,
03896444,11,2018,900180,2,16.7500,
03896444,11,2018,980000,2,1732.2500,
03896444,11,2018,980010,2,0.0833,
03896444,11,2018,980020,2,7.3491,T
03896444,11,2018,980040,2,0.0833,
03896444,11,2018,980060,2,0.0833,
03896444,11,2018,980071,2,1732.2500,
03896444,11,2018,980090,1,8.3333,
03896444,11,2018,980220,2,8.3333,
03896444,11,2018,980240,2,8.3333,
03896444,11,2018,980281,2,8.3333,
03896444,11,2018,980286,2,8.3333,
03896444,11,2018,980300,2,8.3333,
03896444,11,2018,980330,2,8.3333,
03896444,11,2018,980350,2,8.3333,
03896444,12,2018,005100,2,62.5000,
03896444,12,2018,005110,2,62.5000,
03896444,12,2018,005200,2,83.3333,
03896444,12,2018,005210,2,83.3333,
03896444,12,2018,900030,2,1715.5000,
03896444,12,2018,900180,2,16.7500,
03896444,12,2018,980000,2,1732.2500,
03896444,12,2018,980010,2,0.0833,
03896444,12,2018,980020,2,7.3491,T
03896444,12,2018,980040,2,0.0833,
03896444,12,2018,980060,2,0.0833,
03896444,12,2018,980071,2,1732.2500,
03896444,12,2018,980090,1,8.3333,
03896444,12,2018,980220,2,8.3333,
03896444,12,2018,980240,2,8.3333,
03896444,12,2018,980281,2,8.3333,
03896444,12,2018,980286,2,8.3333,
03896444,12,2018,980300,2,8.3333,
03896444,12,2018,980330,2,8.3333,
03896444,12,2018,980350,2,8.3333,
03896514,10,2018,005100,2,162.5000,
03896514,10,2018,005110,2,83.3333,
03896514,10,2018,900030,2,1131.5000,
03896514,10,2018,980000,2,1131.5000,
03896514,10,2018,980010,2,0.1667,
03896514,10,2018,980020,2,5.0833,
03896514,10,2018,980040,2,0.2500,
03896514,10,2018,980060,2,0.0833,
03896514,10,2018,980071,2,1131.5000,
03896514,10,2018,980090,1,8.3333,
03896514,10,2018,980220,2,8.3333,
03896514,10,2018,980240,2,8.3333,
03896514,10,2018,980281,2,8.3333,
03896514,10,2018,980286,2,8.3333,
03896514,10,2018,980310,2,8.3333,
03896514,10,2018,980330,2,8.3333,
03896514,10,2018,980350,2,8.3333,
03896514,11,2018,005100,2,162.5000,
03896514,11,2018,005110,2,83.3333,
03896514,11,2018,900030,2,1131.5000,
03896514,11,2018,980000,2,1131.5000,
03896514,11,2018,980010,2,0.1667,
03896514,11,2018,980020,2,5.0833,
03896514,11,2018,980040,2,0.2500,
03896514,11,2018,980060,2,0.0833,
03896514,11,2018,980071,2,1131.5000,
03896514,11,2018,980090,1,8.3333,
03896514,11,2018,980220,2,8.3333,
03896514,11,2018,980240,2,8.3333,
03896514,11,2018,980281,2,8.3333,
03896514,11,2018,980286,2,8.3333,
03896514,11,2018,980310,2,8.3333,
03896514,11,2018,980330,2,8.3333,
03896514,11,2018,980350,2,8.3333,
03896514,12,2018,005100,2,162.5000,
03896514,12,2018,005110,2,83.3333,
03896514,12,2018,900030,2,1131.5000,
03896514,12,2018,980000,2,1131.5000,
03896514,12,2018,980010,2,0.1667,
03896514,12,2018,980020,2,5.0833,
03896514,12,2018,980040,2,0.2500,
03896514,12,2018,980060,2,0.0833,
03896514,12,2018,980071,2,1131.5000,
03896514,12,2018,980090,1,8.3333,
03896514,12,2018,980220,2,8.3333,
03896514,12,2018,980240,2,8.3333,
03896514,12,2018,980281,2,8.3333,
03896514,12,2018,980286,2,8.3333,
03896514,12,2018,980310,2,8.3333,
03896514,12,2018,980330,2,8.3333,
03896514,12,2018,980350,2,8.3333,
03896544,10,2018,005100,2,2.0833,
03896544,10,2018,005500,2,1250.0000,
03896544,10,2018,005510,2,1500.0000,
03896544,10,2018,005520,2,12.0000,
03896544,10,2018,800940,2,227.2833,
03896544,10,2018,900000,2,2971.1667,
03896544,10,2018,950004,2,171.9167,
03896544,10,2018,950014,2,81.8333,
03896544,10,2018,980000,2,2971.1667,
03896544,10,2018,980010,2,0.1667,
03896544,10,2018,980020,2,3.7500,
03896544,10,2018,980030,2,0.0833,
03896544,10,2018,980071,2,2717.4167,
03896544,10,2018,980220,2,8.3333,
03896544,10,2018,980260,2,8.3333,
03896544,10,2018,980281,2,8.3333,
03896544,10,2018,980285,2,8.3333,
03896544,10,2018,980310,2,8.3333,
03896544,11,2018,005100,2,2.0833,
03896544,11,2018,005500,2,1250.0000,
03896544,11,2018,005510,2,1500.0000,
03896544,11,2018,005520,2,12.0000,
03896544,11,2018,800940,2,227.2833,
03896544,11,2018,900000,2,2971.1667,
03896544,11,2018,950004,2,171.9167,
03896544,11,2018,950014,2,81.8333,
03896544,11,2018,980000,2,2971.1667,
03896544,11,2018,980010,2,0.1667,
03896544,11,2018,980020,2,3.7500,
03896544,11,2018,980030,2,0.0833,
03896544,11,2018,980071,2,2717.4167,
03896544,11,2018,980220,2,8.3333,
03896544,11,2018,980260,2,8.3333,
03896544,11,2018,980281,2,8.3333,
03896544,11,2018,980285,2,8.3333,
03896544,11,2018,980310,2,8.3333,
03896544,12,2018,005100,2,2.0833,
03896544,12,2018,005500,2,1250.0000,
03896544,12,2018,005510,2,1500.0000,
03896544,12,2018,005520,2,12.0000,
03896544,12,2018,800940,2,227.2833,
03896544,12,2018,900000,2,2971.1667,
03896544,12,2018,950004,2,171.9167,
03896544,12,2018,950014,2,81.8333,
03896544,12,2018,980000,2,2971.1667,
03896544,12,2018,980010,2,0.1667,
03896544,12,2018,980020,2,3.7500,
03896544,12,2018,980030,2,0.0833,
03896544,12,2018,980071,2,2717.4167,
03896544,12,2018,980220,2,8.3333,
03896544,12,2018,980260,2,8.3333,
03896544,12,2018,980281,2,8.3333,
03896544,12,2018,980285,2,8.3333,
03896544,12,2018,980310,2,8.3333,
03896554,10,2018,005200,2,25000.0000,
03896554,10,2018,005210,2,25000.0000,
03896554,10,2018,800932,2,375.0000,
03896554,10,2018,800940,2,1008.1667,
03896554,10,2018,900000,2,14333.3333,
03896554,10,2018,950004,2,1732.4167,
03896554,10,2018,950014,2,527.0000,
03896554,10,2018,980000,2,14333.3333,
03896554,10,2018,980010,2,0.3333,
03896554,10,2018,980020,2,4.0833,
03896554,10,2018,980030,2,0.1667,
03896554,10,2018,980040,2,0.0833,
03896554,10,2018,980050,2,0.0833,
03896554,10,2018,980071,2,12061.4167,
03896554,10,2018,980090,1,8.3333,
03896554,10,2018,980210,2,8.3333,
03896554,10,2018,980230,2,8.3333,
03896554,10,2018,980282,2,8.3333,
03896554,10,2018,980286,2,8.3333,
03896554,10,2018,980310,2,8.3333,
03896554,10,2018,980330,2,8.3333,
03896554,10,2018,980350,2,8.3333,
03896554,11,2018,005200,2,25000.0000,
03896554,11,2018,005210,2,25000.0000,
03896554,11,2018,800932,2,375.0000,
03896554,11,2018,800940,2,1008.1667,
03896554,11,2018,900000,2,14333.3333,
03896554,11,2018,950004,2,1732.4167,
03896554,11,2018,950014,2,527.0000,
03896554,11,2018,980000,2,14333.3333,
03896554,11,2018,980010,2,0.3333,
03896554,11,2018,980020,2,4.0833,
03896554,11,2018,980030,2,0.1667,
03896554,11,2018,980040,2,0.0833,
03896554,11,2018,980050,2,0.0833,
03896554,11,2018,980071,2,12061.4167,
03896554,11,2018,980090,1,8.3333,
03896554,11,2018,980210,2,8.3333,
03896554,11,2018,980230,2,8.3333,
03896554,11,2018,980282,2,8.3333,
03896554,11,2018,980286,2,8.3333,
03896554,11,2018,980310,2,8.3333,
03896554,11,2018,980330,2,8.3333,
03896554,11,2018,980350,2,8.3333,
03896554,12,2018,005200,2,25000.0000,
03896554,12,2018,005210,2,25000.0000,
03896554,12,2018,800932,2,375.0000,
03896554,12,2018,800940,2,1008.1667,
03896554,12,2018,900000,2,14333.3333,
03896554,12,2018,950004,2,1732.4167,
03896554,12,2018,950014,2,527.0000,
03896554,12,2018,980000,2,14333.3333,
03896554,12,2018,980010,2,0.3333,
03896554,12,2018,980020,2,4.0833,
03896554,12,2018,980030,2,0.1667,
03896554,12,2018,980040,2,0.0833,
03896554,12,2018,980050,2,0.0833,
03896554,12,2018,980071,2,12061.4167,
03896554,12,2018,980090,1,8.3333,
03896554,12,2018,980210,2,8.3333,
03896554,12,2018,980230,2,8.3333,
03896554,12,2018,980282,2,8.3333,
03896554,12,2018,980286,2,8.3333,
03896554,12,2018,980310,2,8.3333,
03896554,12,2018,980330,2,8.3333,
03896554,12,2018,980350,2,8.3333,
03896584,10,2018,800940,2,266.0500,
03896584,10,2018,900000,2,3477.8333,
03896584,10,2018,950004,2,-301.6667,
03896584,10,2018,950014,2,13.5833,
03896584,10,2018,980000,2,3477.8333,
03896584,10,2018,980010,2,0.3333,
03896584,10,2018,980020,2,2.0833,
03896584,10,2018,980030,2,0.1667,
03896584,10,2018,980040,2,0.0833,
03896584,10,2018,980050,2,0.0833,
03896584,10,2018,980071,2,3765.9167,
03896584,10,2018,980220,2,8.3333,
03896584,10,2018,980260,2,8.3333,
03896584,10,2018,980281,2,8.3333,
03896584,10,2018,980286,2,8.3333,
03896584,10,2018,980300,2,8.3333,
03896584,10,2018,980330,2,8.3333,
03896584,10,2018,980350,2,8.3333,
03896584,11,2018,800940,2,266.0500,
03896584,11,2018,900000,2,3477.8333,
03896584,11,2018,950004,2,-301.6667,
03896584,11,2018,950014,2,13.5833,
03896584,11,2018,980000,2,3477.8333,
03896584,11,2018,980010,2,0.3333,
03896584,11,2018,980020,2,2.0833,
03896584,11,2018,980030,2,0.1667,
03896584,11,2018,980040,2,0.0833,
03896584,11,2018,980050,2,0.0833,
03896584,11,2018,980071,2,3765.9167,
03896584,11,2018,980220,2,8.3333,
03896584,11,2018,980260,2,8.3333,
03896584,11,2018,980281,2,8.3333,
03896584,11,2018,980286,2,8.3333,
03896584,11,2018,980300,2,8.3333,
03896584,11,2018,980330,2,8.3333,
03896584,11,2018,980350,2,8.3333,
03896584,12,2018,800940,2,266.0500,
03896584,12,2018,900000,2,3477.8333,
03896584,12,2018,950004,2,-301.6667,
03896584,12,2018,950014,2,13.5833,
03896584,12,2018,980000,2,3477.8333,
03896584,12,2018,980010,2,0.3333,
03896584,12,2018,980020,2,2.0833,
03896584,12,2018,980030,2,0.1667,
03896584,12,2018,980040,2,0.0833,
03896584,12,2018,980050,2,0.0833,
03896584,12,2018,980071,2,3765.9167,
03896584,12,2018,980220,2,8.3333,
03896584,12,2018,980260,2,8.3333,
03896584,12,2018,980281,2,8.3333,
03896584,12,2018,980286,2,8.3333,
03896584,12,2018,980300,2,8.3333,
03896584,12,2018,980330,2,8.3333,
03896584,12,2018,980350,2,8.3333,
03896594,10,2018,800940,2,467.8833,
03896594,10,2018,900000,2,3939.9667,
03896594,10,2018,900150,2,699.0000,
03896594,10,2018,900160,2,1088.0833,
03896594,10,2018,950004,2,148.5833,
03896594,10,2018,950014,2,115.8333,
03896594,10,2018,980000,2,5727.0500,
03896594,10,2018,980010,2,0.3333,
03896594,10,2018,980020,2,2.2500,
03896594,10,2018,980030,2,0.1667,
03896594,10,2018,980050,2,0.1667,
03896594,10,2018,980071,2,5462.6333,
03896594,10,2018,980220,2,8.3333,
03896594,10,2018,980260,2,8.3333,
03896594,10,2018,980281,2,8.3333,
03896594,10,2018,980286,2,8.3333,
03896594,10,2018,980300,2,8.3333,
03896594,11,2018,800940,2,467.8833,
03896594,11,2018,900000,2,3939.9667,
03896594,11,2018,900150,2,699.0000,
03896594,11,2018,900160,2,1088.0833,
03896594,11,2018,950004,2,148.5833,
03896594,11,2018,950014,2,115.8333,
03896594,11,2018,980000,2,5727.0500,
03896594,11,2018,980010,2,0.3333,
03896594,11,2018,980020,2,2.2500,
03896594,11,2018,980030,2,0.1667,
03896594,11,2018,980050,2,0.1667,
03896594,11,2018,980071,2,5462.6333,
03896594,11,2018,980220,2,8.3333,
03896594,11,2018,980260,2,8.3333,
03896594,11,2018,980281,2,8.3333,
03896594,11,2018,980286,2,8.3333,
03896594,11,2018,980300,2,8.3333,
03896594,12,2018,800940,2,467.8833,
03896594,12,2018,900000,2,3939.9667,
03896594,12,2018,900150,2,699.0000,
03896594,12,2018,900160,2,1088.0833,
03896594,12,2018,950004,2,148.5833,
03896594,12,2018,950014,2,115.8333,
03896594,12,2018,980000,2,5727.0500,
03896594,12,2018,980010,2,0.3333,
03896594,12,2018,980020,2,2.2500,
03896594,12,2018,980030,2,0.1667,
03896594,12,2018,980050,2,0.1667,
03896594,12,2018,980071,2,5462.6333,
03896594,12,2018,980220,2,8.3333,
03896594,12,2018,980260,2,8.3333,
03896594,12,2018,980281,2,8.3333,
03896594,12,2018,980286,2,8.3333,
03896594,12,2018,980300,2,8.3333,
03896604,10,2018,005400,2,520.8333,
03896604,10,2018,005410,2,520.8333,
03896604,10,2018,005420,2,50.0000,
03896604,10,2018,005600,2,520.8333,
03896604,10,2018,005610,2,520.8333,
03896604,10,2018,005620,2,45.0000,
03896604,10,2018,800940,2,501.0833,
03896604,10,2018,900000,2,6550.0000,
03896604,10,2018,950004,2,510.8333,
03896604,10,2018,980000,2,6550.0000,
03896604,10,2018,980010,2,0.2500,
03896604,10,2018,980020,2,3.9167,
03896604,10,2018,980030,2,0.1667,
03896604,10,2018,980040,2,0.1667,
03896604,10,2018,980050,2,0.0833,
03896604,10,2018,980071,2,6039.1667,
03896604,10,2018,980210,2,8.3333,
03896604,10,2018,980260,2,8.3333,
03896604,10,2018,980281,2,8.3333,
03896604,10,2018,980286,2,8.3333,
03896604,10,2018,980310,2,8.3333,
03896604,10,2018,980330,2,8.3333,
03896604,10,2018,980350,2,8.3333,
03896604,11,2018,005400,2,520.8333,
03896604,11,2018,005410,2,520.8333,
03896604,11,2018,005420,2,50.0000,
03896604,11,2018,005600,2,520.8333,
03896604,11,2018,005610,2,520.8333,
03896604,11,2018,005620,2,45.0000,
03896604,11,2018,800940,2,501.0833,
03896604,11,2018,900000,2,6550.0000,
03896604,11,2018,950004,2,510.8333,
03896604,11,2018,980000,2,6550.0000,
03896604,11,2018,980010,2,0.2500,
03896604,11,2018,980020,2,3.9167,
03896604,11,2018,980030,2,0.1667,
03896604,11,2018,980040,2,0.1667,
03896604,11,2018,980050,2,0.0833,
03896604,11,2018,980071,2,6039.1667,
03896604,11,2018,980210,2,8.3333,
03896604,11,2018,980260,2,8.3333,
03896604,11,2018,980281,2,8.3333,
03896604,11,2018,980286,2,8.3333,
03896604,11,2018,980310,2,8.3333,
03896604,11,2018,980330,2,8.3333,
03896604,11,2018,980350,2,8.3333,
03896604,12,2018,005400,2,520.8333,
03896604,12,2018,005410,2,520.8333,
03896604,12,2018,005420,2,50.0000,
03896604,12,2018,005600,2,520.8333,
03896604,12,2018,005610,2,520.8333,
03896604,12,2018,005620,2,45.0000,
03896604,12,2018,800940,2,501.0833,
03896604,12,2018,900000,2,6550.0000,
03896604,12,2018,950004,2,510.8333,
03896604,12,2018,980000,2,6550.0000,
03896604,12,2018,980010,2,0.2500,
03896604,12,2018,980020,2,3.9167,
03896604,12,2018,980030,2,0.1667,
03896604,12,2018,980040,2,0.1667,
