NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04172894,11,2019,900000,2,,4,4006.25
04172894,11,2019,900000,2,,5,4185.75
04172894,11,2019,980000,2,,1,4587.3333
04172894,11,2019,980000,2,,2,4706.5833
04172894,11,2019,980000,2,,3,4882.4167
04172894,11,2019,980000,2,,4,4006.25
04172894,11,2019,980000,2,,5,4185.75
04172894,11,2019,980071,2,,1,4316.3333333
04172894,11,2019,980071,2,,2,4435.5833333
04172894,11,2019,980071,2,,3,4611.4166667
04172894,11,2019,980071,2,,4,3735.25
04172894,11,2019,980071,2,,5,3914.75
04172894,12,2019,800940,2,,1,351
04172894,12,2019,800940,2,,2,360.0833
04172894,12,2019,800940,2,,3,373.5
04172894,12,2019,800940,2,,4,306.5
04172894,12,2019,800940,2,,5,320.25
04172894,12,2019,900000,2,,1,4587.3333
04172894,12,2019,900000,2,,2,4706.5833
04172894,12,2019,900000,2,,3,4882.4167
04172894,12,2019,900000,2,,4,4006.25
04172894,12,2019,900000,2,,5,4185.75
04172894,12,2019,980000,2,,1,4587.3333
04172894,12,2019,980000,2,,2,4706.5833
04172894,12,2019,980000,2,,3,4882.4167
04172894,12,2019,980000,2,,4,4006.25
04172894,12,2019,980000,2,,5,4185.75
04172894,12,2019,980071,2,,1,4316.3333333
04172894,12,2019,980071,2,,2,4435.5833333
04172894,12,2019,980071,2,,3,4611.4166667
04172894,12,2019,980071,2,,4,3735.25
04172894,12,2019,980071,2,,5,3914.75
04172914,10,2019,800940,2,T,1,1176.0944
04172914,10,2019,800940,2,T,2,1176.0944
04172914,10,2019,800940,2,T,3,1176.0944
04172914,10,2019,800940,2,T,4,1176.0944
04172914,10,2019,800940,2,T,5,1176.0944
04172914,10,2019,900000,2,,1,6580.3333
04172914,10,2019,900000,2,,2,6723.5833
04172914,10,2019,900000,2,,3,6404.6667
04172914,10,2019,900000,2,,4,6529.8333
04172914,10,2019,900000,2,,5,6511.4167
04172914,10,2019,900140,2,,1,267.6667
04172914,10,2019,900140,2,,2,155.4167
04172914,10,2019,900140,2,,3,0.0833
04172914,10,2019,900140,2,,4,12.5833
04172914,10,2019,900140,2,,5,400.3333
04172914,10,2019,900160,2,,1,76
04172914,10,2019,900160,2,,2,298.4167
04172914,10,2019,900160,2,,3,270.5833
04172914,10,2019,900160,2,,4,52.0833
04172914,10,2019,900160,2,,5,3515.8333
04172914,10,2019,900180,2,,1,266.6667
04172914,10,2019,900180,2,,2,266.6667
04172914,10,2019,900180,2,,3,266.6667
04172914,10,2019,900180,2,,4,266.6667
04172914,10,2019,900180,2,,5,266.6667
04172914,10,2019,900200,2,T,1,14848.5038
04172914,10,2019,900200,2,T,2,14848.5038
04172914,10,2019,900200,2,T,3,14848.5038
04172914,10,2019,900200,2,T,4,14848.5038
04172914,10,2019,900200,2,T,5,14848.5038
04172914,10,2019,900210,2,,1,142.25
04172914,10,2019,900210,2,,2,146.8333
04172914,10,2019,900210,2,,3,145
04172914,10,2019,900210,2,,4,85.8333
04172914,10,2019,900210,2,,5,11.75
04172914,10,2019,980000,2,T,1,22781.2705
04172914,10,2019,980000,2,T,2,22781.2705
04172914,10,2019,980000,2,T,3,22781.2705
04172914,10,2019,980000,2,T,4,22781.2705
04172914,10,2019,980000,2,T,5,22781.2705
04172914,10,2019,980071,2,T,1,21514.25
04172914,10,2019,980071,2,T,2,21772.25
04172914,10,2019,980071,2,T,3,21268.333333
04172914,10,2019,980071,2,T,4,21128.333333
04172914,10,2019,980071,2,T,5,24887.333333
04172914,11,2019,800940,2,T,1,1176.0944
04172914,11,2019,800940,2,T,2,1176.0944
04172914,11,2019,800940,2,T,3,1176.0944
04172914,11,2019,800940,2,T,4,1176.0944
04172914,11,2019,800940,2,T,5,1176.0944
04172914,11,2019,900000,2,,1,6580.3333
04172914,11,2019,900000,2,,2,6723.5833
04172914,11,2019,900000,2,,3,6404.6667
04172914,11,2019,900000,2,,4,6529.8333
04172914,11,2019,900000,2,,5,6511.4167
04172914,11,2019,900140,2,,1,267.6667
04172914,11,2019,900140,2,,2,155.4167
04172914,11,2019,900140,2,,3,0.0833
04172914,11,2019,900140,2,,4,12.5833
04172914,11,2019,900140,2,,5,400.3333
04172914,11,2019,900160,2,,1,76
04172914,11,2019,900160,2,,2,298.4167
04172914,11,2019,900160,2,,3,270.5833
04172914,11,2019,900160,2,,4,52.0833
04172914,11,2019,900160,2,,5,3515.8333
04172914,11,2019,900180,2,,1,266.6667
04172914,11,2019,900180,2,,2,266.6667
04172914,11,2019,900180,2,,3,266.6667
04172914,11,2019,900180,2,,4,266.6667
04172914,11,2019,900180,2,,5,266.6667
04172914,11,2019,900200,2,T,1,14848.5038
04172914,11,2019,900200,2,T,2,14848.5038
04172914,11,2019,900200,2,T,3,14848.5038
04172914,11,2019,900200,2,T,4,14848.5038
04172914,11,2019,900200,2,T,5,14848.5038
04172914,11,2019,900210,2,,1,142.25
04172914,11,2019,900210,2,,2,146.8333
04172914,11,2019,900210,2,,3,145
04172914,11,2019,900210,2,,4,85.8333
04172914,11,2019,900210,2,,5,11.75
04172914,11,2019,980000,2,T,1,22781.2705
04172914,11,2019,980000,2,T,2,22781.2705
04172914,11,2019,980000,2,T,3,22781.2705
04172914,11,2019,980000,2,T,4,22781.2705
04172914,11,2019,980000,2,T,5,22781.2705
04172914,11,2019,980071,2,T,1,21514.25
04172914,11,2019,980071,2,T,2,21772.25
04172914,11,2019,980071,2,T,3,21268.333333
04172914,11,2019,980071,2,T,4,21128.333333
04172914,11,2019,980071,2,T,5,24887.333333
04172914,12,2019,800940,2,T,1,1176.0944
04172914,12,2019,800940,2,T,2,1176.0944
04172914,12,2019,800940,2,T,3,1176.0944
04172914,12,2019,800940,2,T,4,1176.0944
04172914,12,2019,800940,2,T,5,1176.0944
04172914,12,2019,900000,2,,1,6580.3333
04172914,12,2019,900000,2,,2,6723.5833
04172914,12,2019,900000,2,,3,6404.6667
04172914,12,2019,900000,2,,4,6529.8333
04172914,12,2019,900000,2,,5,6511.4167
04172914,12,2019,900140,2,,1,267.6667
04172914,12,2019,900140,2,,2,155.4167
04172914,12,2019,900140,2,,3,0.0833
04172914,12,2019,900140,2,,4,12.5833
04172914,12,2019,900140,2,,5,400.3333
04172914,12,2019,900160,2,,1,76
04172914,12,2019,900160,2,,2,298.4167
04172914,12,2019,900160,2,,3,270.5833
04172914,12,2019,900160,2,,4,52.0833
04172914,12,2019,900160,2,,5,3515.8333
04172914,12,2019,900180,2,,1,266.6667
04172914,12,2019,900180,2,,2,266.6667
04172914,12,2019,900180,2,,3,266.6667
04172914,12,2019,900180,2,,4,266.6667
04172914,12,2019,900180,2,,5,266.6667
04172914,12,2019,900200,2,T,1,14848.5038
04172914,12,2019,900200,2,T,2,14848.5038
04172914,12,2019,900200,2,T,3,14848.5038
04172914,12,2019,900200,2,T,4,14848.5038
04172914,12,2019,900200,2,T,5,14848.5038
04172914,12,2019,900210,2,,1,142.25
04172914,12,2019,900210,2,,2,146.8333
04172914,12,2019,900210,2,,3,145
04172914,12,2019,900210,2,,4,85.8333
04172914,12,2019,900210,2,,5,11.75
04172914,12,2019,980000,2,T,1,22781.2705
04172914,12,2019,980000,2,T,2,22781.2705
04172914,12,2019,980000,2,T,3,22781.2705
04172914,12,2019,980000,2,T,4,22781.2705
04172914,12,2019,980000,2,T,5,22781.2705
04172914,12,2019,980071,2,T,1,21514.25
04172914,12,2019,980071,2,T,2,21772.25
04172914,12,2019,980071,2,T,3,21268.333333
04172914,12,2019,980071,2,T,4,21128.333333
04172914,12,2019,980071,2,T,5,24887.333333
04172944,10,2019,800940,2,,1,193.6667
04172944,10,2019,800940,2,,2,181.8333
04172944,10,2019,800940,2,,3,214.3333
04172944,10,2019,800940,2,,4,203
04172944,10,2019,800940,2,,5,194
04172944,10,2019,900000,2,,1,2532
04172944,10,2019,900000,2,,2,2376.9167
04172944,10,2019,900000,2,,3,2801.4167
04172944,10,2019,900000,2,,4,2653.3333
04172944,10,2019,900000,2,,5,2535.6667
04172944,10,2019,980000,2,,1,2532
04172944,10,2019,980000,2,,2,2376.9167
04172944,10,2019,980000,2,,3,2801.4167
04172944,10,2019,980000,2,,4,2653.3333
04172944,10,2019,980000,2,,5,2535.6667
04172944,10,2019,980071,2,,1,2837.25
04172944,10,2019,980071,2,,2,2682.1666667
04172944,10,2019,980071,2,,3,3106.6666667
04172944,10,2019,980071,2,,4,2958.5833333
04172944,10,2019,980071,2,,5,2840.9166667
04172944,11,2019,800940,2,,1,193.6667
04172944,11,2019,800940,2,,2,181.8333
04172944,11,2019,800940,2,,3,214.3333
04172944,11,2019,800940,2,,4,203
04172944,11,2019,800940,2,,5,194
04172944,11,2019,900000,2,,1,2532
04172944,11,2019,900000,2,,2,2376.9167
04172944,11,2019,900000,2,,3,2801.4167
04172944,11,2019,900000,2,,4,2653.3333
04172944,11,2019,900000,2,,5,2535.6667
04172944,11,2019,980000,2,,1,2532
04172944,11,2019,980000,2,,2,2376.9167
04172944,11,2019,980000,2,,3,2801.4167
04172944,11,2019,980000,2,,4,2653.3333
04172944,11,2019,980000,2,,5,2535.6667
04172944,11,2019,980071,2,,1,2837.25
04172944,11,2019,980071,2,,2,2682.1666667
04172944,11,2019,980071,2,,3,3106.6666667
04172944,11,2019,980071,2,,4,2958.5833333
04172944,11,2019,980071,2,,5,2840.9166667
04172944,12,2019,800940,2,,1,193.6667
04172944,12,2019,800940,2,,2,181.8333
04172944,12,2019,800940,2,,3,214.3333
04172944,12,2019,800940,2,,4,203
04172944,12,2019,800940,2,,5,194
04172944,12,2019,900000,2,,1,2532
04172944,12,2019,900000,2,,2,2376.9167
04172944,12,2019,900000,2,,3,2801.4167
04172944,12,2019,900000,2,,4,2653.3333
04172944,12,2019,900000,2,,5,2535.6667
04172944,12,2019,980000,2,,1,2532
04172944,12,2019,980000,2,,2,2376.9167
04172944,12,2019,980000,2,,3,2801.4167
04172944,12,2019,980000,2,,4,2653.3333
04172944,12,2019,980000,2,,5,2535.6667
04172944,12,2019,980071,2,,1,2837.25
04172944,12,2019,980071,2,,2,2682.1666667
04172944,12,2019,980071,2,,3,3106.6666667
04172944,12,2019,980071,2,,4,2958.5833333
04172944,12,2019,980071,2,,5,2840.9166667
04172954,10,2019,800940,2,T,1,1482.0944
04172954,10,2019,800940,2,T,2,1482.0944
04172954,10,2019,800940,2,T,3,1482.0944
04172954,10,2019,800940,2,T,4,1482.0944
04172954,10,2019,800940,2,T,5,1482.0944
04172954,10,2019,900000,2,T,1,23192.7147
04172954,10,2019,900000,2,T,2,23192.7147
04172954,10,2019,900000,2,T,3,23192.7147
04172954,10,2019,900000,2,T,4,23192.7147
04172954,10,2019,900000,2,T,5,23192.7147
04172954,10,2019,900160,2,,1,1333.3333
04172954,10,2019,900160,2,,2,1333.3333
04172954,10,2019,900160,2,,3,1333.3333
04172954,10,2019,900160,2,,4,1333.3333
04172954,10,2019,900160,2,,5,1333.3333
04172954,10,2019,900180,2,T,1,5355.0631
04172954,10,2019,900180,2,T,2,5355.0631
04172954,10,2019,900180,2,T,3,5355.0631
04172954,10,2019,900180,2,T,4,5355.0631
04172954,10,2019,900180,2,T,5,5355.0631
04172954,10,2019,900210,2,,1,1583.3333
04172954,10,2019,900210,2,,2,1583.3333
04172954,10,2019,900210,2,,3,1583.3333
04172954,10,2019,900210,2,,4,1583.3333
04172954,10,2019,900210,2,,5,1583.3333
04172954,10,2019,980000,2,T,1,31464.4445
04172954,10,2019,980000,2,T,2,31464.4445
04172954,10,2019,980000,2,T,3,31464.4445
04172954,10,2019,980000,2,T,4,31464.4445
04172954,10,2019,980000,2,T,5,31464.4445
04172954,10,2019,980071,2,T,1,24647.416667
04172954,10,2019,980071,2,T,2,24647.416667
04172954,10,2019,980071,2,T,3,24647.416667
04172954,10,2019,980071,2,T,4,24647.416667
04172954,10,2019,980071,2,T,5,24647.416667
04172954,11,2019,800940,2,T,1,1482.0944
04172954,11,2019,800940,2,T,2,1482.0944
04172954,11,2019,800940,2,T,3,1482.0944
04172954,11,2019,800940,2,T,4,1482.0944
04172954,11,2019,800940,2,T,5,1482.0944
04172954,11,2019,900000,2,T,1,23192.7147
04172954,11,2019,900000,2,T,2,23192.7147
04172954,11,2019,900000,2,T,3,23192.7147
04172954,11,2019,900000,2,T,4,23192.7147
04172954,11,2019,900000,2,T,5,23192.7147
04172954,11,2019,900160,2,,1,1333.3333
04172954,11,2019,900160,2,,2,1333.3333
04172954,11,2019,900160,2,,3,1333.3333
04172954,11,2019,900160,2,,4,1333.3333
04172954,11,2019,900160,2,,5,1333.3333
04172954,11,2019,900180,2,T,1,5355.0631
04172954,11,2019,900180,2,T,2,5355.0631
04172954,11,2019,900180,2,T,3,5355.0631
04172954,11,2019,900180,2,T,4,5355.0631
04172954,11,2019,900180,2,T,5,5355.0631
04172954,11,2019,900210,2,,1,1583.3333
04172954,11,2019,900210,2,,2,1583.3333
04172954,11,2019,900210,2,,3,1583.3333
04172954,11,2019,900210,2,,4,1583.3333
04172954,11,2019,900210,2,,5,1583.3333
04172954,11,2019,980000,2,T,1,31464.4445
04172954,11,2019,980000,2,T,2,31464.4445
04172954,11,2019,980000,2,T,3,31464.4445
04172954,11,2019,980000,2,T,4,31464.4445
04172954,11,2019,980000,2,T,5,31464.4445
04172954,11,2019,980071,2,T,1,24647.416667
04172954,11,2019,980071,2,T,2,24647.416667
04172954,11,2019,980071,2,T,3,24647.416667
04172954,11,2019,980071,2,T,4,24647.416667
04172954,11,2019,980071,2,T,5,24647.416667
04172954,12,2019,800940,2,T,1,1482.0944
04172954,12,2019,800940,2,T,2,1482.0944
04172954,12,2019,800940,2,T,3,1482.0944
04172954,12,2019,800940,2,T,4,1482.0944
04172954,12,2019,800940,2,T,5,1482.0944
04172954,12,2019,900000,2,T,1,23192.7147
04172954,12,2019,900000,2,T,2,23192.7147
04172954,12,2019,900000,2,T,3,23192.7147
04172954,12,2019,900000,2,T,4,23192.7147
04172954,12,2019,900000,2,T,5,23192.7147
04172954,12,2019,900160,2,,1,1333.3333
04172954,12,2019,900160,2,,2,1333.3333
04172954,12,2019,900160,2,,3,1333.3333
04172954,12,2019,900160,2,,4,1333.3333
04172954,12,2019,900160,2,,5,1333.3333
04172954,12,2019,900180,2,T,1,5355.0631
04172954,12,2019,900180,2,T,2,5355.0631
04172954,12,2019,900180,2,T,3,5355.0631
04172954,12,2019,900180,2,T,4,5355.0631
04172954,12,2019,900180,2,T,5,5355.0631
04172954,12,2019,900210,2,,1,1583.3333
04172954,12,2019,900210,2,,2,1583.3333
04172954,12,2019,900210,2,,3,1583.3333
04172954,12,2019,900210,2,,4,1583.3333
04172954,12,2019,900210,2,,5,1583.3333
04172954,12,2019,980000,2,T,1,31464.4445
04172954,12,2019,980000,2,T,2,31464.4445
04172954,12,2019,980000,2,T,3,31464.4445
04172954,12,2019,980000,2,T,4,31464.4445
04172954,12,2019,980000,2,T,5,31464.4445
04172954,12,2019,980071,2,T,1,24647.416667
04172954,12,2019,980071,2,T,2,24647.416667
04172954,12,2019,980071,2,T,3,24647.416667
04172954,12,2019,980071,2,T,4,24647.416667
04172954,12,2019,980071,2,T,5,24647.416667
04172964,10,2019,800940,2,,1,274.1667
04172964,10,2019,800940,2,,2,274.1667
04172964,10,2019,800940,2,,3,274.1667
04172964,10,2019,800940,2,,4,274.1667
04172964,10,2019,800940,2,,5,274.1667
04172964,10,2019,900000,2,,1,3583.3333
04172964,10,2019,900000,2,,2,3583.3333
04172964,10,2019,900000,2,,3,3583.3333
04172964,10,2019,900000,2,,4,3583.3333
04172964,10,2019,900000,2,,5,3583.3333
04172964,10,2019,900170,2,,1,166.6667
04172964,10,2019,900170,2,,2,166.6667
04172964,10,2019,900170,2,,3,166.6667
04172964,10,2019,900170,2,,4,166.6667
04172964,10,2019,900170,2,,5,166.6667
04172964,10,2019,900190,2,,1,200
04172964,10,2019,900190,2,,2,200
04172964,10,2019,900190,2,,3,200
04172964,10,2019,900190,2,,4,200
04172964,10,2019,900190,2,,5,200
04172964,10,2019,980000,2,,1,3950
04172964,10,2019,980000,2,,2,3950
04172964,10,2019,980000,2,,3,3950
04172964,10,2019,980000,2,,4,3950
04172964,10,2019,980000,2,,5,3950
04172964,10,2019,980071,2,,1,3690.25
04172964,10,2019,980071,2,,2,3690.25
04172964,10,2019,980071,2,,3,3690.25
04172964,10,2019,980071,2,,4,3690.25
04172964,10,2019,980071,2,,5,3690.25
04172964,11,2019,800940,2,,1,274.1667
04172964,11,2019,800940,2,,2,274.1667
04172964,11,2019,800940,2,,3,274.1667
04172964,11,2019,800940,2,,4,274.1667
04172964,11,2019,800940,2,,5,274.1667
04172964,11,2019,900000,2,,1,3583.3333
04172964,11,2019,900000,2,,2,3583.3333
04172964,11,2019,900000,2,,3,3583.3333
04172964,11,2019,900000,2,,4,3583.3333
04172964,11,2019,900000,2,,5,3583.3333
04172964,11,2019,900170,2,,1,166.6667
04172964,11,2019,900170,2,,2,166.6667
04172964,11,2019,900170,2,,3,166.6667
04172964,11,2019,900170,2,,4,166.6667
04172964,11,2019,900170,2,,5,166.6667
04172964,11,2019,900190,2,,1,200
04172964,11,2019,900190,2,,2,200
04172964,11,2019,900190,2,,3,200
04172964,11,2019,900190,2,,4,200
04172964,11,2019,900190,2,,5,200
04172964,11,2019,980000,2,,1,3950
04172964,11,2019,980000,2,,2,3950
04172964,11,2019,980000,2,,3,3950
04172964,11,2019,980000,2,,4,3950
04172964,11,2019,980000,2,,5,3950
04172964,11,2019,980071,2,,1,3690.25
04172964,11,2019,980071,2,,2,3690.25
04172964,11,2019,980071,2,,3,3690.25
04172964,11,2019,980071,2,,4,3690.25
04172964,11,2019,980071,2,,5,3690.25
04172964,12,2019,800940,2,,1,274.1667
04172964,12,2019,800940,2,,2,274.1667
04172964,12,2019,800940,2,,3,274.1667
04172964,12,2019,800940,2,,4,274.1667
04172964,12,2019,800940,2,,5,274.1667
04172964,12,2019,900000,2,,1,3583.3333
04172964,12,2019,900000,2,,2,3583.3333
04172964,12,2019,900000,2,,3,3583.3333
04172964,12,2019,900000,2,,4,3583.3333
04172964,12,2019,900000,2,,5,3583.3333
04172964,12,2019,900170,2,,1,166.6667
04172964,12,2019,900170,2,,2,166.6667
04172964,12,2019,900170,2,,3,166.6667
04172964,12,2019,900170,2,,4,166.6667
04172964,12,2019,900170,2,,5,166.6667
04172964,12,2019,900190,2,,1,200
04172964,12,2019,900190,2,,2,200
04172964,12,2019,900190,2,,3,200
04172964,12,2019,900190,2,,4,200
04172964,12,2019,900190,2,,5,200
04172964,12,2019,980000,2,,1,3950
04172964,12,2019,980000,2,,2,3950
04172964,12,2019,980000,2,,3,3950
04172964,12,2019,980000,2,,4,3950
04172964,12,2019,980000,2,,5,3950
04172964,12,2019,980071,2,,1,3690.25
04172964,12,2019,980071,2,,2,3690.25
04172964,12,2019,980071,2,,3,3690.25
04172964,12,2019,980071,2,,4,3690.25
04172964,12,2019,980071,2,,5,3690.25
04172994,10,2019,800940,2,,1,178.5
04172994,10,2019,800940,2,,2,178.5
04172994,10,2019,800940,2,,3,178.5
04172994,10,2019,800940,2,,4,178.5
04172994,10,2019,800940,2,,5,178.5
04172994,10,2019,900000,2,,1,2333.3333
04172994,10,2019,900000,2,,2,2333.3333
04172994,10,2019,900000,2,,3,2333.3333
04172994,10,2019,900000,2,,4,2333.3333
04172994,10,2019,900000,2,,5,2333.3333
04172994,10,2019,980000,2,,1,2333.3333
04172994,10,2019,980000,2,,2,2333.3333
04172994,10,2019,980000,2,,3,2333.3333
04172994,10,2019,980000,2,,4,2333.3333
04172994,10,2019,980000,2,,5,2333.3333
04172994,10,2019,980071,2,,1,2150.6666667
04172994,10,2019,980071,2,,2,2150.6666667
04172994,10,2019,980071,2,,3,2150.6666667
04172994,10,2019,980071,2,,4,2150.6666667
04172994,10,2019,980071,2,,5,2150.6666667
04172994,11,2019,800940,2,,1,178.5
04172994,11,2019,800940,2,,2,178.5
04172994,11,2019,800940,2,,3,178.5
04172994,11,2019,800940,2,,4,178.5
04172994,11,2019,800940,2,,5,178.5
04172994,11,2019,900000,2,,1,2333.3333
04172994,11,2019,900000,2,,2,2333.3333
04172994,11,2019,900000,2,,3,2333.3333
04172994,11,2019,900000,2,,4,2333.3333
04172994,11,2019,900000,2,,5,2333.3333
04172994,11,2019,980000,2,,1,2333.3333
04172994,11,2019,980000,2,,2,2333.3333
04172994,11,2019,980000,2,,3,2333.3333
04172994,11,2019,980000,2,,4,2333.3333
04172994,11,2019,980000,2,,5,2333.3333
04172994,11,2019,980071,2,,1,2150.6666667
04172994,11,2019,980071,2,,2,2150.6666667
04172994,11,2019,980071,2,,3,2150.6666667
04172994,11,2019,980071,2,,4,2150.6666667
04172994,11,2019,980071,2,,5,2150.6666667
04172994,12,2019,800940,2,,1,178.5
04172994,12,2019,800940,2,,2,178.5
04172994,12,2019,800940,2,,3,178.5
04172994,12,2019,800940,2,,4,178.5
04172994,12,2019,800940,2,,5,178.5
04172994,12,2019,900000,2,,1,2333.3333
04172994,12,2019,900000,2,,2,2333.3333
04172994,12,2019,900000,2,,3,2333.3333
04172994,12,2019,900000,2,,4,2333.3333
04172994,12,2019,900000,2,,5,2333.3333
04172994,12,2019,980000,2,,1,2333.3333
04172994,12,2019,980000,2,,2,2333.3333
04172994,12,2019,980000,2,,3,2333.3333
04172994,12,2019,980000,2,,4,2333.3333
04172994,12,2019,980000,2,,5,2333.3333
04172994,12,2019,980071,2,,1,2150.6666667
04172994,12,2019,980071,2,,2,2150.6666667
04172994,12,2019,980071,2,,3,2150.6666667
04172994,12,2019,980071,2,,4,2150.6666667
04172994,12,2019,980071,2,,5,2150.6666667
04173044,10,2019,900030,2,,1,1712.5833
04173044,10,2019,900030,2,,2,1712.5833
04173044,10,2019,900030,2,,3,1712.5833
04173044,10,2019,900030,2,,4,1712.5833
04173044,10,2019,900030,2,,5,1712.5833
04173044,10,2019,900190,2,T,1,11294.1354
04173044,10,2019,900190,2,T,2,11294.1354
04173044,10,2019,900190,2,T,3,11294.1354
04173044,10,2019,900190,2,T,4,11294.1354
04173044,10,2019,900190,2,T,5,11294.1354
04173044,10,2019,980000,2,T,1,13006.7188
04173044,10,2019,980000,2,T,2,13006.7188
04173044,10,2019,980000,2,T,3,13006.7188
04173044,10,2019,980000,2,T,4,13006.7188
04173044,10,2019,980000,2,T,5,13006.7188
04173044,10,2019,980071,2,T,1,10146.083333
04173044,10,2019,980071,2,T,2,10146.083333
04173044,10,2019,980071,2,T,3,10146.083333
04173044,10,2019,980071,2,T,4,10146.083333
04173044,10,2019,980071,2,T,5,10146.083333
04173044,11,2019,900030,2,,1,1712.5833
04173044,11,2019,900030,2,,2,1712.5833
04173044,11,2019,900030,2,,3,1712.5833
04173044,11,2019,900030,2,,4,1712.5833
04173044,11,2019,900030,2,,5,1712.5833
04173044,11,2019,900190,2,T,1,11294.1354
04173044,11,2019,900190,2,T,2,11294.1354
04173044,11,2019,900190,2,T,3,11294.1354
04173044,11,2019,900190,2,T,4,11294.1354
04173044,11,2019,900190,2,T,5,11294.1354
04173044,11,2019,980000,2,T,1,13006.7188
04173044,11,2019,980000,2,T,2,13006.7188
04173044,11,2019,980000,2,T,3,13006.7188
04173044,11,2019,980000,2,T,4,13006.7188
04173044,11,2019,980000,2,T,5,13006.7188
04173044,11,2019,980071,2,T,1,10146.083333
04173044,11,2019,980071,2,T,2,10146.083333
04173044,11,2019,980071,2,T,3,10146.083333
04173044,11,2019,980071,2,T,4,10146.083333
04173044,11,2019,980071,2,T,5,10146.083333
04173044,12,2019,900030,2,,1,1712.5833
04173044,12,2019,900030,2,,2,1712.5833
04173044,12,2019,900030,2,,3,1712.5833
04173044,12,2019,900030,2,,4,1712.5833
04173044,12,2019,900030,2,,5,1712.5833
04173044,12,2019,900190,2,T,1,11294.1354
04173044,12,2019,900190,2,T,2,11294.1354
04173044,12,2019,900190,2,T,3,11294.1354
04173044,12,2019,900190,2,T,4,11294.1354
04173044,12,2019,900190,2,T,5,11294.1354
04173044,12,2019,980000,2,T,1,13006.7188
04173044,12,2019,980000,2,T,2,13006.7188
04173044,12,2019,980000,2,T,3,13006.7188
04173044,12,2019,980000,2,T,4,13006.7188
04173044,12,2019,980000,2,T,5,13006.7188
04173044,12,2019,980071,2,T,1,10146.083333
04173044,12,2019,980071,2,T,2,10146.083333
04173044,12,2019,980071,2,T,3,10146.083333
04173044,12,2019,980071,2,T,4,10146.083333
04173044,12,2019,980071,2,T,5,10146.083333
04173054,10,2019,800940,2,,1,331.5
04173054,10,2019,800940,2,,2,331.5
04173054,10,2019,800940,2,,3,331.5
04173054,10,2019,800940,2,,4,331.5
04173054,10,2019,800940,2,,5,331.5
