NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04010053,02,2019,980090,1,8.3333,
04010053,02,2019,980210,2,8.3333,
04010053,02,2019,980230,2,8.3333,
04010053,02,2019,980281,2,8.3333,
04010053,02,2019,980286,2,8.3333,
04010053,02,2019,980310,2,8.3333,
04010053,02,2019,980330,2,8.3333,
04010053,02,2019,980350,2,8.3333,
04010053,03,2019,800940,2,255.0000,
04010053,03,2019,900000,2,3333.3333,
04010053,03,2019,900180,2,4.1667,
04010053,03,2019,950004,2,-116.0000,
04010053,03,2019,950014,2,102.3333,
04010053,03,2019,980000,2,3337.5000,
04010053,03,2019,980010,2,0.2500,
04010053,03,2019,980020,2,2.0833,
04010053,03,2019,980030,2,0.0833,
04010053,03,2019,980040,2,0.2500,
04010053,03,2019,980050,2,0.0833,
04010053,03,2019,980071,2,3351.1667,
04010053,03,2019,980090,1,8.3333,
04010053,03,2019,980210,2,8.3333,
04010053,03,2019,980230,2,8.3333,
04010053,03,2019,980281,2,8.3333,
04010053,03,2019,980286,2,8.3333,
04010053,03,2019,980310,2,8.3333,
04010053,03,2019,980330,2,8.3333,
04010053,03,2019,980350,2,8.3333,
04010103,01,2019,800940,2,248.9167,
04010103,01,2019,900000,2,3253.7667,
04010103,01,2019,900160,2,0.0833,
04010103,01,2019,950004,2,124.5833,
04010103,01,2019,980000,2,3253.8500,
04010103,01,2019,980010,2,0.1667,
04010103,01,2019,980020,2,5.8333,
04010103,01,2019,980030,2,0.1667,
04010103,01,2019,980040,2,0.0833,
04010103,01,2019,980060,2,0.0833,
04010103,01,2019,980071,2,3129.2667,
04010103,01,2019,980210,2,8.3333,
04010103,01,2019,980260,2,8.3333,
04010103,01,2019,980281,2,8.3333,
04010103,01,2019,980285,2,8.3333,
04010103,01,2019,980310,2,8.3333,
04010103,01,2019,980330,2,8.3333,
04010103,01,2019,980350,2,8.3333,
04010103,02,2019,800940,2,248.9167,
04010103,02,2019,900000,2,3253.7667,
04010103,02,2019,900160,2,0.0833,
04010103,02,2019,950004,2,124.5833,
04010103,02,2019,980000,2,3253.8500,
04010103,02,2019,980010,2,0.1667,
04010103,02,2019,980020,2,5.8333,
04010103,02,2019,980030,2,0.1667,
04010103,02,2019,980040,2,0.0833,
04010103,02,2019,980060,2,0.0833,
04010103,02,2019,980071,2,3129.2667,
04010103,02,2019,980210,2,8.3333,
04010103,02,2019,980260,2,8.3333,
04010103,02,2019,980281,2,8.3333,
04010103,02,2019,980285,2,8.3333,
04010103,02,2019,980310,2,8.3333,
04010103,02,2019,980330,2,8.3333,
04010103,02,2019,980350,2,8.3333,
04010103,03,2019,800940,2,248.9167,
04010103,03,2019,900000,2,3253.7667,
04010103,03,2019,900160,2,0.0833,
04010103,03,2019,950004,2,124.5833,
04010103,03,2019,980000,2,3253.8500,
04010103,03,2019,980010,2,0.1667,
04010103,03,2019,980020,2,5.8333,
04010103,03,2019,980030,2,0.1667,
04010103,03,2019,980040,2,0.0833,
04010103,03,2019,980060,2,0.0833,
04010103,03,2019,980071,2,3129.2667,
04010103,03,2019,980210,2,8.3333,
04010103,03,2019,980260,2,8.3333,
04010103,03,2019,980281,2,8.3333,
04010103,03,2019,980285,2,8.3333,
04010103,03,2019,980310,2,8.3333,
04010103,03,2019,980330,2,8.3333,
04010103,03,2019,980350,2,8.3333,
04010114,01,2019,900170,2,160.0167,
04010114,01,2019,980000,2,160.0167,
04010114,01,2019,980010,2,0.0833,
04010114,01,2019,980020,2,6.5000,
04010114,01,2019,980060,2,0.0833,
04010114,01,2019,980071,2,160.0167,
04010114,01,2019,980220,2,8.3333,
04010114,01,2019,980260,2,8.3333,
04010114,01,2019,980281,2,8.3333,
04010114,01,2019,980286,2,8.3333,
04010114,01,2019,980310,2,8.3333,
04010114,02,2019,900170,2,160.0167,
04010114,02,2019,980000,2,160.0167,
04010114,02,2019,980010,2,0.0833,
04010114,02,2019,980020,2,6.5000,
04010114,02,2019,980060,2,0.0833,
04010114,02,2019,980071,2,160.0167,
04010114,02,2019,980220,2,8.3333,
04010114,02,2019,980260,2,8.3333,
04010114,02,2019,980281,2,8.3333,
04010114,02,2019,980286,2,8.3333,
04010114,02,2019,980310,2,8.3333,
04010114,03,2019,900170,2,160.0167,
04010114,03,2019,980000,2,160.0167,
04010114,03,2019,980010,2,0.0833,
04010114,03,2019,980020,2,6.5000,
04010114,03,2019,980060,2,0.0833,
04010114,03,2019,980071,2,160.0167,
04010114,03,2019,980220,2,8.3333,
04010114,03,2019,980260,2,8.3333,
04010114,03,2019,980281,2,8.3333,
04010114,03,2019,980286,2,8.3333,
04010114,03,2019,980310,2,8.3333,
04010123,01,2019,800940,2,414.4167,
04010123,01,2019,900000,2,5416.6667,
04010123,01,2019,900170,2,2500.0000,
04010123,01,2019,900180,2,23.1000,
04010123,01,2019,950004,2,679.8333,
04010123,01,2019,950014,2,243.0833,
04010123,01,2019,980000,2,7939.7667,
04010123,01,2019,980010,2,0.1667,
04010123,01,2019,980020,2,5.2500,
04010123,01,2019,980030,2,0.1667,
04010123,01,2019,980040,2,0.1667,
04010123,01,2019,980071,2,7016.8500,
04010123,01,2019,980090,1,8.3333,
04010123,01,2019,980220,2,8.3333,
04010123,01,2019,980240,2,8.3333,
04010123,01,2019,980281,2,8.3333,
04010123,01,2019,980286,2,8.3333,
04010123,01,2019,980300,2,8.3333,
04010123,01,2019,980330,2,8.3333,
04010123,01,2019,980350,2,8.3333,
04010123,02,2019,800940,2,414.4167,
04010123,02,2019,900000,2,5416.6667,
04010123,02,2019,900170,2,2500.0000,
04010123,02,2019,900180,2,23.1000,
04010123,02,2019,950004,2,679.8333,
04010123,02,2019,950014,2,243.0833,
04010123,02,2019,980000,2,7939.7667,
04010123,02,2019,980010,2,0.1667,
04010123,02,2019,980020,2,5.2500,
04010123,02,2019,980030,2,0.1667,
04010123,02,2019,980040,2,0.1667,
04010123,02,2019,980071,2,7016.8500,
04010123,02,2019,980090,1,8.3333,
04010123,02,2019,980220,2,8.3333,
04010123,02,2019,980240,2,8.3333,
04010123,02,2019,980281,2,8.3333,
04010123,02,2019,980286,2,8.3333,
04010123,02,2019,980300,2,8.3333,
04010123,02,2019,980330,2,8.3333,
04010123,02,2019,980350,2,8.3333,
04010123,03,2019,800940,2,414.4167,
04010123,03,2019,900000,2,5416.6667,
04010123,03,2019,900170,2,2500.0000,
04010123,03,2019,900180,2,23.1000,
04010123,03,2019,950004,2,679.8333,
04010123,03,2019,950014,2,243.0833,
04010123,03,2019,980000,2,7939.7667,
04010123,03,2019,980010,2,0.1667,
04010123,03,2019,980020,2,5.2500,
04010123,03,2019,980030,2,0.1667,
04010123,03,2019,980040,2,0.1667,
04010123,03,2019,980071,2,7016.8500,
04010123,03,2019,980090,1,8.3333,
04010123,03,2019,980220,2,8.3333,
04010123,03,2019,980240,2,8.3333,
04010123,03,2019,980281,2,8.3333,
04010123,03,2019,980286,2,8.3333,
04010123,03,2019,980300,2,8.3333,
04010123,03,2019,980330,2,8.3333,
04010123,03,2019,980350,2,8.3333,
04010163,01,2019,800932,2,100.0000,
04010163,01,2019,800940,2,1365.8333,
04010163,01,2019,900000,2,18333.3333,
04010163,01,2019,950004,2,2937.5000,
04010163,01,2019,950014,2,1048.7500,
04010163,01,2019,980000,2,18333.3333,
04010163,01,2019,980010,2,0.1667,
04010163,01,2019,980020,2,3.5833,
04010163,01,2019,980030,2,0.1667,
04010163,01,2019,980040,2,0.1667,
04010163,01,2019,980071,2,14347.0833,
04010163,01,2019,980090,1,8.3333,
04010163,01,2019,980220,2,8.3333,
04010163,01,2019,980230,2,8.3333,
04010163,01,2019,980281,2,8.3333,
04010163,01,2019,980286,2,8.3333,
04010163,01,2019,980310,2,8.3333,
04010163,01,2019,980330,2,8.3333,
04010163,01,2019,980350,2,8.3333,
04010163,02,2019,800932,2,100.0000,
04010163,02,2019,800940,2,1365.8333,
04010163,02,2019,900000,2,18333.3333,
04010163,02,2019,950004,2,2937.5000,
04010163,02,2019,950014,2,1048.7500,
04010163,02,2019,980000,2,18333.3333,
04010163,02,2019,980010,2,0.1667,
04010163,02,2019,980020,2,3.5833,
04010163,02,2019,980030,2,0.1667,
04010163,02,2019,980040,2,0.1667,
04010163,02,2019,980071,2,14347.0833,
04010163,02,2019,980090,1,8.3333,
04010163,02,2019,980220,2,8.3333,
04010163,02,2019,980230,2,8.3333,
04010163,02,2019,980281,2,8.3333,
04010163,02,2019,980286,2,8.3333,
04010163,02,2019,980310,2,8.3333,
04010163,02,2019,980330,2,8.3333,
04010163,02,2019,980350,2,8.3333,
04010163,03,2019,800932,2,100.0000,
04010163,03,2019,800940,2,1365.8333,
04010163,03,2019,900000,2,18333.3333,
04010163,03,2019,950004,2,2937.5000,
04010163,03,2019,950014,2,1048.7500,
04010163,03,2019,980000,2,18333.3333,
04010163,03,2019,980010,2,0.1667,
04010163,03,2019,980020,2,3.5833,
04010163,03,2019,980030,2,0.1667,
04010163,03,2019,980040,2,0.1667,
04010163,03,2019,980071,2,14347.0833,
04010163,03,2019,980090,1,8.3333,
04010163,03,2019,980220,2,8.3333,
04010163,03,2019,980230,2,8.3333,
04010163,03,2019,980281,2,8.3333,
04010163,03,2019,980286,2,8.3333,
04010163,03,2019,980310,2,8.3333,
04010163,03,2019,980330,2,8.3333,
04010163,03,2019,980350,2,8.3333,
04010183,01,2019,800910,2,307.1667,
04010183,01,2019,800940,2,503.6667,
04010183,01,2019,900000,2,6583.3333,
04010183,01,2019,900180,2,66.6667,
04010183,01,2019,950004,2,525.0833,
04010183,01,2019,950014,2,266.2500,
04010183,01,2019,980000,2,6650.0000,
04010183,01,2019,980010,2,0.1667,
04010183,01,2019,980020,2,4.9167,
04010183,01,2019,980030,2,0.1667,
04010183,01,2019,980040,2,0.0833,
04010183,01,2019,980071,2,5858.6667,
04010183,01,2019,980090,1,8.3333,
04010183,01,2019,980220,2,8.3333,
04010183,01,2019,980240,2,8.3333,
04010183,01,2019,980281,2,8.3333,
04010183,01,2019,980286,2,8.3333,
04010183,01,2019,980300,2,8.3333,
04010183,01,2019,980330,2,8.3333,
04010183,01,2019,980350,2,8.3333,
04010183,02,2019,800910,2,307.1667,
04010183,02,2019,800940,2,503.6667,
04010183,02,2019,900000,2,6583.3333,
04010183,02,2019,900180,2,66.6667,
04010183,02,2019,950004,2,525.0833,
04010183,02,2019,950014,2,266.2500,
04010183,02,2019,980000,2,6650.0000,
04010183,02,2019,980010,2,0.1667,
04010183,02,2019,980020,2,4.9167,
04010183,02,2019,980030,2,0.1667,
04010183,02,2019,980040,2,0.0833,
04010183,02,2019,980071,2,5858.6667,
04010183,02,2019,980090,1,8.3333,
04010183,02,2019,980220,2,8.3333,
04010183,02,2019,980240,2,8.3333,
04010183,02,2019,980281,2,8.3333,
04010183,02,2019,980286,2,8.3333,
04010183,02,2019,980300,2,8.3333,
04010183,02,2019,980330,2,8.3333,
04010183,02,2019,980350,2,8.3333,
04010183,03,2019,800910,2,307.1667,
04010183,03,2019,800940,2,503.6667,
04010183,03,2019,900000,2,6583.3333,
04010183,03,2019,900180,2,66.6667,
04010183,03,2019,950004,2,525.0833,
04010183,03,2019,950014,2,266.2500,
04010183,03,2019,980000,2,6650.0000,
04010183,03,2019,980010,2,0.1667,
04010183,03,2019,980020,2,4.9167,
04010183,03,2019,980030,2,0.1667,
04010183,03,2019,980040,2,0.0833,
04010183,03,2019,980071,2,5858.6667,
04010183,03,2019,980090,1,8.3333,
04010183,03,2019,980220,2,8.3333,
04010183,03,2019,980240,2,8.3333,
04010183,03,2019,980281,2,8.3333,
04010183,03,2019,980286,2,8.3333,
04010183,03,2019,980300,2,8.3333,
04010183,03,2019,980330,2,8.3333,
04010183,03,2019,980350,2,8.3333,
04010204,01,2019,005400,2,83.3333,
04010204,01,2019,005410,2,83.3333,
04010204,01,2019,900030,2,1052.9000,
04010204,01,2019,980000,2,1052.9000,
04010204,01,2019,980010,2,0.0833,
04010204,01,2019,980020,2,6.2500,
04010204,01,2019,980040,2,0.0833,
04010204,01,2019,980060,2,0.0833,
04010204,01,2019,980071,2,1052.9000,
04010204,01,2019,980220,2,8.3333,
04010204,01,2019,980260,2,8.3333,
04010204,01,2019,980270,2,8.3333,
04010204,01,2019,980286,2,8.3333,
04010204,01,2019,980300,2,8.3333,
04010204,01,2019,980330,2,8.3333,
04010204,01,2019,980350,2,8.3333,
04010204,02,2019,005400,2,83.3333,
04010204,02,2019,005410,2,83.3333,
04010204,02,2019,900030,2,1052.9000,
04010204,02,2019,980000,2,1052.9000,
04010204,02,2019,980010,2,0.0833,
04010204,02,2019,980020,2,6.2500,
04010204,02,2019,980040,2,0.0833,
04010204,02,2019,980060,2,0.0833,
04010204,02,2019,980071,2,1052.9000,
04010204,02,2019,980220,2,8.3333,
04010204,02,2019,980260,2,8.3333,
04010204,02,2019,980270,2,8.3333,
04010204,02,2019,980286,2,8.3333,
04010204,02,2019,980300,2,8.3333,
04010204,02,2019,980330,2,8.3333,
04010204,02,2019,980350,2,8.3333,
04010204,03,2019,005400,2,83.3333,
04010204,03,2019,005410,2,83.3333,
04010204,03,2019,900030,2,1052.9000,
04010204,03,2019,980000,2,1052.9000,
04010204,03,2019,980010,2,0.0833,
04010204,03,2019,980020,2,6.2500,
04010204,03,2019,980040,2,0.0833,
04010204,03,2019,980060,2,0.0833,
04010204,03,2019,980071,2,1052.9000,
04010204,03,2019,980220,2,8.3333,
04010204,03,2019,980260,2,8.3333,
04010204,03,2019,980270,2,8.3333,
04010204,03,2019,980286,2,8.3333,
04010204,03,2019,980300,2,8.3333,
04010204,03,2019,980330,2,8.3333,
04010204,03,2019,980350,2,8.3333,
04010243,01,2019,900030,2,906.5000,
04010243,01,2019,900090,2,64.2500,
04010243,01,2019,900120,2,100.0000,
04010243,01,2019,900150,2,230.0000,
04010243,01,2019,950014,2,-10.0833,
04010243,01,2019,980000,2,1300.7500,
04010243,01,2019,980010,2,0.2500,
04010243,01,2019,980020,2,2.6667,
04010243,01,2019,980040,2,0.0833,
04010243,01,2019,980050,2,0.1667,
04010243,01,2019,980071,2,1310.8333,
04010243,01,2019,980220,2,8.3333,
04010243,01,2019,980260,2,8.3333,
04010243,01,2019,980281,2,8.3333,
04010243,01,2019,980285,2,8.3333,
04010243,01,2019,980300,2,8.3333,
04010243,01,2019,980330,2,8.3333,
04010243,01,2019,980350,2,8.3333,
04010243,02,2019,900030,2,906.5000,
04010243,02,2019,900090,2,64.2500,
04010243,02,2019,900120,2,100.0000,
04010243,02,2019,900150,2,230.0000,
04010243,02,2019,950014,2,-10.0833,
04010243,02,2019,980000,2,1300.7500,
04010243,02,2019,980010,2,0.2500,
04010243,02,2019,980020,2,2.6667,
04010243,02,2019,980040,2,0.0833,
04010243,02,2019,980050,2,0.1667,
04010243,02,2019,980071,2,1310.8333,
04010243,02,2019,980220,2,8.3333,
04010243,02,2019,980260,2,8.3333,
04010243,02,2019,980281,2,8.3333,
04010243,02,2019,980285,2,8.3333,
04010243,02,2019,980300,2,8.3333,
04010243,02,2019,980330,2,8.3333,
04010243,02,2019,980350,2,8.3333,
04010243,03,2019,900030,2,906.5000,
04010243,03,2019,900090,2,64.2500,
04010243,03,2019,900120,2,100.0000,
04010243,03,2019,900150,2,230.0000,
04010243,03,2019,950014,2,-10.0833,
04010243,03,2019,980000,2,1300.7500,
04010243,03,2019,980010,2,0.2500,
04010243,03,2019,980020,2,2.6667,
04010243,03,2019,980040,2,0.0833,
04010243,03,2019,980050,2,0.1667,
04010243,03,2019,980071,2,1310.8333,
04010243,03,2019,980220,2,8.3333,
04010243,03,2019,980260,2,8.3333,
04010243,03,2019,980281,2,8.3333,
04010243,03,2019,980285,2,8.3333,
04010243,03,2019,980300,2,8.3333,
04010243,03,2019,980330,2,8.3333,
04010243,03,2019,980350,2,8.3333,
04010263,01,2019,900180,2,2.2667,
04010263,01,2019,980000,2,2.2667,
04010263,01,2019,980010,2,0.1667,
04010263,01,2019,980020,2,7.3491,T
04010263,01,2019,980060,2,0.1667,
04010263,01,2019,980071,2,2.2667,
04010263,01,2019,980090,1,8.3333,
04010263,01,2019,980220,2,8.3333,
04010263,01,2019,980240,2,8.3333,
04010263,01,2019,980281,2,8.3333,
04010263,01,2019,980286,2,8.3333,
04010263,01,2019,980300,2,8.3333,
04010263,02,2019,900180,2,2.2667,
04010263,02,2019,980000,2,2.2667,
04010263,02,2019,980010,2,0.1667,
04010263,02,2019,980020,2,7.3491,T
04010263,02,2019,980060,2,0.1667,
04010263,02,2019,980071,2,2.2667,
04010263,02,2019,980090,1,8.3333,
04010263,02,2019,980220,2,8.3333,
04010263,02,2019,980240,2,8.3333,
04010263,02,2019,980281,2,8.3333,
04010263,02,2019,980286,2,8.3333,
04010263,02,2019,980300,2,8.3333,
04010263,03,2019,900180,2,2.2667,
04010263,03,2019,980000,2,2.2667,
04010263,03,2019,980010,2,0.1667,
04010263,03,2019,980020,2,7.3491,T
04010263,03,2019,980060,2,0.1667,
04010263,03,2019,980071,2,2.2667,
04010263,03,2019,980090,1,8.3333,
04010263,03,2019,980220,2,8.3333,
04010263,03,2019,980240,2,8.3333,
04010263,03,2019,980281,2,8.3333,
04010263,03,2019,980286,2,8.3333,
04010263,03,2019,980300,2,8.3333,
04010273,01,2019,900030,2,635.5000,
04010273,01,2019,900170,2,3333.3333,
04010273,01,2019,950004,2,165.2500,
04010273,01,2019,950014,2,61.1667,
04010273,01,2019,980000,2,3968.8333,
04010273,01,2019,980010,2,0.1667,
04010273,01,2019,980020,2,5.3333,
04010273,01,2019,980040,2,0.0833,
04010273,01,2019,980071,2,3742.4167,
04010273,01,2019,980090,1,8.3333,
04010273,01,2019,980210,2,8.3333,
04010273,01,2019,980240,2,8.3333,
04010273,01,2019,980281,2,8.3333,
04010273,01,2019,980286,2,8.3333,
04010273,01,2019,980310,2,8.3333,
04010273,01,2019,980330,2,8.3333,
04010273,01,2019,980340,2,8.3333,
04010273,01,2019,980350,2,8.3333,
04010273,01,2019,980360,2,0.1667,
04010273,02,2019,900030,2,635.5000,
04010273,02,2019,900170,2,3333.3333,
04010273,02,2019,950004,2,165.2500,
04010273,02,2019,950014,2,61.1667,
04010273,02,2019,980000,2,3968.8333,
04010273,02,2019,980010,2,0.1667,
04010273,02,2019,980020,2,5.3333,
04010273,02,2019,980040,2,0.0833,
04010273,02,2019,980071,2,3742.4167,
04010273,02,2019,980090,1,8.3333,
04010273,02,2019,980210,2,8.3333,
04010273,02,2019,980240,2,8.3333,
04010273,02,2019,980281,2,8.3333,
04010273,02,2019,980286,2,8.3333,
04010273,02,2019,980310,2,8.3333,
04010273,02,2019,980330,2,8.3333,
04010273,02,2019,980340,2,8.3333,
04010273,02,2019,980350,2,8.3333,
04010273,02,2019,980360,2,0.1667,
04010273,03,2019,900030,2,635.5000,
04010273,03,2019,900170,2,3333.3333,
04010273,03,2019,950004,2,165.2500,
04010273,03,2019,950014,2,61.1667,
04010273,03,2019,980000,2,3968.8333,
04010273,03,2019,980010,2,0.1667,
04010273,03,2019,980020,2,5.3333,
04010273,03,2019,980040,2,0.0833,
04010273,03,2019,980071,2,3742.4167,
04010273,03,2019,980090,1,8.3333,
04010273,03,2019,980210,2,8.3333,
04010273,03,2019,980240,2,8.3333,
04010273,03,2019,980281,2,8.3333,
04010273,03,2019,980286,2,8.3333,
04010273,03,2019,980310,2,8.3333,
04010273,03,2019,980330,2,8.3333,
04010273,03,2019,980340,2,8.3333,
04010273,03,2019,980350,2,8.3333,
04010273,03,2019,980360,2,0.1667,
04010283,01,2019,800940,2,436.5833,
04010283,01,2019,900000,2,5706.5333,
04010283,01,2019,950004,2,-507.8333,
04010283,01,2019,980000,2,5706.5333,
04010283,01,2019,980010,2,0.5833,
04010283,01,2019,980020,2,3.5833,
04010283,01,2019,980030,2,0.2500,
04010283,01,2019,980040,2,0.2500,
04010283,01,2019,980050,2,0.3333,
04010283,01,2019,980071,2,6214.3667,
04010283,01,2019,980210,2,8.3333,
04010283,01,2019,980260,2,8.3333,
04010283,01,2019,980281,2,8.3333,
04010283,01,2019,980285,2,8.3333,
04010283,01,2019,980290,2,8.3333,
04010283,01,2019,980330,2,8.3333,
04010283,01,2019,980350,2,8.3333,
04010283,02,2019,800940,2,436.5833,
04010283,02,2019,900000,2,5706.5333,
04010283,02,2019,950004,2,-507.8333,
04010283,02,2019,980000,2,5706.5333,
04010283,02,2019,980010,2,0.5833,
04010283,02,2019,980020,2,3.5833,
04010283,02,2019,980030,2,0.2500,
04010283,02,2019,980040,2,0.2500,
04010283,02,2019,980050,2,0.3333,
04010283,02,2019,980071,2,6214.3667,
04010283,02,2019,980210,2,8.3333,
04010283,02,2019,980260,2,8.3333,
04010283,02,2019,980281,2,8.3333,
04010283,02,2019,980285,2,8.3333,
04010283,02,2019,980290,2,8.3333,
04010283,02,2019,980330,2,8.3333,
04010283,02,2019,980350,2,8.3333,
04010283,03,2019,800940,2,436.5833,
04010283,03,2019,900000,2,5706.5333,
04010283,03,2019,950004,2,-507.8333,
04010283,03,2019,980000,2,5706.5333,
04010283,03,2019,980010,2,0.5833,
04010283,03,2019,980020,2,3.5833,
04010283,03,2019,980030,2,0.2500,
04010283,03,2019,980040,2,0.2500,
04010283,03,2019,980050,2,0.3333,
04010283,03,2019,980071,2,6214.3667,
04010283,03,2019,980210,2,8.3333,
04010283,03,2019,980260,2,8.3333,
04010283,03,2019,980281,2,8.3333,
04010283,03,2019,980285,2,8.3333,
04010283,03,2019,980290,2,8.3333,
04010283,03,2019,980330,2,8.3333,
04010283,03,2019,980350,2,8.3333,
04010293,01,2019,800940,2,382.5000,
04010293,01,2019,900000,2,5000.0000,
04010293,01,2019,950004,2,539.0000,
04010293,01,2019,950014,2,194.7500,
04010293,01,2019,980000,2,5000.0000,
04010293,01,2019,980010,2,0.0833,
04010293,01,2019,980020,2,4.8333,
04010293,01,2019,980030,2,0.0833,
04010293,01,2019,980071,2,4266.2500,
04010293,01,2019,980090,1,8.3333,
04010293,01,2019,980220,2,8.3333,
04010293,01,2019,980240,2,8.3333,
04010293,01,2019,980281,2,8.3333,
04010293,01,2019,980286,2,8.3333,
04010293,01,2019,980300,2,8.3333,
04010293,01,2019,980340,2,8.3333,
04010293,01,2019,980350,2,8.3333,
04010293,01,2019,980360,2,0.0833,
04010293,02,2019,800940,2,382.5000,
04010293,02,2019,900000,2,5000.0000,
04010293,02,2019,950004,2,539.0000,
04010293,02,2019,950014,2,194.7500,
04010293,02,2019,980000,2,5000.0000,
04010293,02,2019,980010,2,0.0833,
04010293,02,2019,980020,2,4.8333,
04010293,02,2019,980030,2,0.0833,
04010293,02,2019,980071,2,4266.2500,
04010293,02,2019,980090,1,8.3333,
04010293,02,2019,980220,2,8.3333,
04010293,02,2019,980240,2,8.3333,
04010293,02,2019,980281,2,8.3333,
04010293,02,2019,980286,2,8.3333,
04010293,02,2019,980300,2,8.3333,
04010293,02,2019,980340,2,8.3333,
04010293,02,2019,980350,2,8.3333,
04010293,02,2019,980360,2,0.0833,
04010293,03,2019,800940,2,382.5000,
04010293,03,2019,900000,2,5000.0000,
04010293,03,2019,950004,2,539.0000,
04010293,03,2019,950014,2,194.7500,
04010293,03,2019,980000,2,5000.0000,
04010293,03,2019,980010,2,0.0833,
04010293,03,2019,980020,2,4.8333,
04010293,03,2019,980030,2,0.0833,
04010293,03,2019,980071,2,4266.2500,
04010293,03,2019,980090,1,8.3333,
04010293,03,2019,980220,2,8.3333,
04010293,03,2019,980240,2,8.3333,
04010293,03,2019,980281,2,8.3333,
04010293,03,2019,980286,2,8.3333,
04010293,03,2019,980300,2,8.3333,
04010293,03,2019,980340,2,8.3333,
04010293,03,2019,980350,2,8.3333,
04010293,03,2019,980360,2,0.0833,
04010353,01,2019,800932,2,108.3333,
04010353,01,2019,800940,2,1148.7667,
04010353,01,2019,900000,2,15016.3667,
04010353,01,2019,900180,2,30.8500,
04010353,01,2019,950004,2,2164.5833,
04010353,01,2019,950014,2,777.9167,
04010353,01,2019,980000,2,15047.2167,
04010353,01,2019,980010,2,0.1667,
04010353,01,2019,980020,2,4.8333,
