NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04104331,01,2019,980090,1,8.3333,
04104331,01,2019,980210,2,8.3333,
04104331,01,2019,980230,2,8.3333,
04104331,01,2019,980281,2,8.3333,
04104331,01,2019,980286,2,8.3333,
04104331,01,2019,980310,2,8.3333,
04104331,01,2019,980330,2,8.3333,
04104331,01,2019,980350,2,8.3333,
04104331,02,2019,800940,2,502.3833,
04104331,02,2019,900000,2,5566.9500,
04104331,02,2019,900160,2,500.0000,
04104331,02,2019,900170,2,3409.0000,
04104331,02,2019,900180,2,20.0000,
04104331,02,2019,950004,2,1034.4167,
04104331,02,2019,950014,2,453.3333,
04104331,02,2019,980000,2,9495.9500,
04104331,02,2019,980010,2,0.1667,
04104331,02,2019,980020,2,5.6667,
04104331,02,2019,980030,2,0.1667,
04104331,02,2019,980040,2,0.2500,
04104331,02,2019,980060,2,0.0833,
04104331,02,2019,980071,2,8008.2833,
04104331,02,2019,980090,1,8.3333,
04104331,02,2019,980210,2,8.3333,
04104331,02,2019,980230,2,8.3333,
04104331,02,2019,980281,2,8.3333,
04104331,02,2019,980286,2,8.3333,
04104331,02,2019,980310,2,8.3333,
04104331,02,2019,980330,2,8.3333,
04104331,02,2019,980350,2,8.3333,
04104331,12,2018,800940,2,502.3833,
04104331,12,2018,900000,2,5566.9500,
04104331,12,2018,900160,2,500.0000,
04104331,12,2018,900170,2,3409.0000,
04104331,12,2018,900180,2,20.0000,
04104331,12,2018,950004,2,1034.4167,
04104331,12,2018,950014,2,453.3333,
04104331,12,2018,980000,2,9495.9500,
04104331,12,2018,980010,2,0.1667,
04104331,12,2018,980020,2,5.6667,
04104331,12,2018,980030,2,0.1667,
04104331,12,2018,980040,2,0.2500,
04104331,12,2018,980060,2,0.0833,
04104331,12,2018,980071,2,8008.2833,
04104331,12,2018,980090,1,8.3333,
04104331,12,2018,980210,2,8.3333,
04104331,12,2018,980230,2,8.3333,
04104331,12,2018,980281,2,8.3333,
04104331,12,2018,980286,2,8.3333,
04104331,12,2018,980310,2,8.3333,
04104331,12,2018,980330,2,8.3333,
04104331,12,2018,980350,2,8.3333,
04104351,01,2019,800932,2,8.3333,
04104351,01,2019,800940,2,318.7500,
04104351,01,2019,900000,2,3750.0000,
04104351,01,2019,900140,2,708.3333,
04104351,01,2019,900160,2,208.3333,
04104351,01,2019,950004,2,228.5000,
04104351,01,2019,950014,2,96.5833,
04104351,01,2019,980000,2,4666.6667,
04104351,01,2019,980010,2,0.2500,
04104351,01,2019,980020,2,2.0833,
04104351,01,2019,980030,2,0.0833,
04104351,01,2019,980040,2,0.0833,
04104351,01,2019,980050,2,0.0833,
04104351,01,2019,980071,2,4341.5833,
04104351,01,2019,980210,2,8.3333,
04104351,01,2019,980260,2,8.3333,
04104351,01,2019,980281,2,8.3333,
04104351,01,2019,980286,2,8.3333,
04104351,01,2019,980310,2,8.3333,
04104351,01,2019,980330,2,8.3333,
04104351,01,2019,980350,2,8.3333,
04104351,02,2019,800932,2,8.3333,
04104351,02,2019,800940,2,318.7500,
04104351,02,2019,900000,2,3750.0000,
04104351,02,2019,900140,2,708.3333,
04104351,02,2019,900160,2,208.3333,
04104351,02,2019,950004,2,228.5000,
04104351,02,2019,950014,2,96.5833,
04104351,02,2019,980000,2,4666.6667,
04104351,02,2019,980010,2,0.2500,
04104351,02,2019,980020,2,2.0833,
04104351,02,2019,980030,2,0.0833,
04104351,02,2019,980040,2,0.0833,
04104351,02,2019,980050,2,0.0833,
04104351,02,2019,980071,2,4341.5833,
04104351,02,2019,980210,2,8.3333,
04104351,02,2019,980260,2,8.3333,
04104351,02,2019,980281,2,8.3333,
04104351,02,2019,980286,2,8.3333,
04104351,02,2019,980310,2,8.3333,
04104351,02,2019,980330,2,8.3333,
04104351,02,2019,980350,2,8.3333,
04104351,12,2018,800932,2,8.3333,
04104351,12,2018,800940,2,318.7500,
04104351,12,2018,900000,2,3750.0000,
04104351,12,2018,900140,2,708.3333,
04104351,12,2018,900160,2,208.3333,
04104351,12,2018,950004,2,228.5000,
04104351,12,2018,950014,2,96.5833,
04104351,12,2018,980000,2,4666.6667,
04104351,12,2018,980010,2,0.2500,
04104351,12,2018,980020,2,2.0833,
04104351,12,2018,980030,2,0.0833,
04104351,12,2018,980040,2,0.0833,
04104351,12,2018,980050,2,0.0833,
04104351,12,2018,980071,2,4341.5833,
04104351,12,2018,980210,2,8.3333,
04104351,12,2018,980260,2,8.3333,
04104351,12,2018,980281,2,8.3333,
04104351,12,2018,980286,2,8.3333,
04104351,12,2018,980310,2,8.3333,
04104351,12,2018,980330,2,8.3333,
04104351,12,2018,980350,2,8.3333,
04104391,01,2019,800940,2,765.0000,
04104391,01,2019,900000,2,10000.0000,
04104391,01,2019,950004,2,1340.1667,
04104391,01,2019,950014,2,491.5833,
04104391,01,2019,980000,2,10000.0000,
04104391,01,2019,980010,2,0.1667,
04104391,01,2019,980020,2,4.5000,
04104391,01,2019,980030,2,0.1667,
04104391,01,2019,980040,2,0.1667,
04104391,01,2019,980071,2,8168.2500,
04104391,01,2019,980220,2,8.3333,
04104391,01,2019,980260,2,8.3333,
04104391,01,2019,980270,2,8.3333,
04104391,01,2019,980286,2,8.3333,
04104391,01,2019,980310,2,8.3333,
04104391,01,2019,980330,2,8.3333,
04104391,01,2019,980350,2,8.3333,
04104391,02,2019,800940,2,765.0000,
04104391,02,2019,900000,2,10000.0000,
04104391,02,2019,950004,2,1340.1667,
04104391,02,2019,950014,2,491.5833,
04104391,02,2019,980000,2,10000.0000,
04104391,02,2019,980010,2,0.1667,
04104391,02,2019,980020,2,4.5000,
04104391,02,2019,980030,2,0.1667,
04104391,02,2019,980040,2,0.1667,
04104391,02,2019,980071,2,8168.2500,
04104391,02,2019,980220,2,8.3333,
04104391,02,2019,980260,2,8.3333,
04104391,02,2019,980270,2,8.3333,
04104391,02,2019,980286,2,8.3333,
04104391,02,2019,980310,2,8.3333,
04104391,02,2019,980330,2,8.3333,
04104391,02,2019,980350,2,8.3333,
04104391,12,2018,800940,2,765.0000,
04104391,12,2018,900000,2,10000.0000,
04104391,12,2018,950004,2,1340.1667,
04104391,12,2018,950014,2,491.5833,
04104391,12,2018,980000,2,10000.0000,
04104391,12,2018,980010,2,0.1667,
04104391,12,2018,980020,2,4.5000,
04104391,12,2018,980030,2,0.1667,
04104391,12,2018,980040,2,0.1667,
04104391,12,2018,980071,2,8168.2500,
04104391,12,2018,980220,2,8.3333,
04104391,12,2018,980260,2,8.3333,
04104391,12,2018,980270,2,8.3333,
04104391,12,2018,980286,2,8.3333,
04104391,12,2018,980310,2,8.3333,
04104391,12,2018,980330,2,8.3333,
04104391,12,2018,980350,2,8.3333,
04104421,01,2019,800940,2,110.6833,
04104421,01,2019,900000,2,1446.7667,
04104421,01,2019,900030,2,599.0000,
04104421,01,2019,900170,2,8028.9907,T
04104421,01,2019,950004,2,798.0833,
04104421,01,2019,950014,2,267.0000,
04104421,01,2019,980000,2,10074.7574,T
04104421,01,2019,980010,2,0.2500,
04104421,01,2019,980020,2,6.2500,
04104421,01,2019,980030,2,0.0833,
04104421,01,2019,980040,2,0.0833,
04104421,01,2019,980050,2,0.0833,
04104421,01,2019,980060,2,0.1667,
04104421,01,2019,980071,2,8647.9240,T
04104421,01,2019,980090,1,8.3333,
04104421,01,2019,980220,2,8.3333,
04104421,01,2019,980230,2,8.3333,
04104421,01,2019,980270,2,8.3333,
04104421,01,2019,980286,2,8.3333,
04104421,01,2019,980310,2,8.3333,
04104421,01,2019,980330,2,8.3333,
04104421,01,2019,980340,2,8.3333,
04104421,01,2019,980350,2,8.3333,
04104421,01,2019,980360,2,0.0833,
04104421,02,2019,800940,2,110.6833,
04104421,02,2019,900000,2,1446.7667,
04104421,02,2019,900030,2,599.0000,
04104421,02,2019,900170,2,8028.9907,T
04104421,02,2019,950004,2,798.0833,
04104421,02,2019,950014,2,267.0000,
04104421,02,2019,980000,2,10074.7574,T
04104421,02,2019,980010,2,0.2500,
04104421,02,2019,980020,2,6.2500,
04104421,02,2019,980030,2,0.0833,
04104421,02,2019,980040,2,0.0833,
04104421,02,2019,980050,2,0.0833,
04104421,02,2019,980060,2,0.1667,
04104421,02,2019,980071,2,8647.9240,T
04104421,02,2019,980090,1,8.3333,
04104421,02,2019,980220,2,8.3333,
04104421,02,2019,980230,2,8.3333,
04104421,02,2019,980270,2,8.3333,
04104421,02,2019,980286,2,8.3333,
04104421,02,2019,980310,2,8.3333,
04104421,02,2019,980330,2,8.3333,
04104421,02,2019,980340,2,8.3333,
04104421,02,2019,980350,2,8.3333,
04104421,02,2019,980360,2,0.0833,
04104421,12,2018,800940,2,110.6833,
04104421,12,2018,900000,2,1446.7667,
04104421,12,2018,900030,2,599.0000,
04104421,12,2018,900170,2,8028.9907,T
04104421,12,2018,950004,2,798.0833,
04104421,12,2018,950014,2,267.0000,
04104421,12,2018,980000,2,10074.7574,T
04104421,12,2018,980010,2,0.2500,
04104421,12,2018,980020,2,6.2500,
04104421,12,2018,980030,2,0.0833,
04104421,12,2018,980040,2,0.0833,
04104421,12,2018,980050,2,0.0833,
04104421,12,2018,980060,2,0.1667,
04104421,12,2018,980071,2,8647.9240,T
04104421,12,2018,980090,1,8.3333,
04104421,12,2018,980220,2,8.3333,
04104421,12,2018,980230,2,8.3333,
04104421,12,2018,980270,2,8.3333,
04104421,12,2018,980286,2,8.3333,
04104421,12,2018,980310,2,8.3333,
04104421,12,2018,980330,2,8.3333,
04104421,12,2018,980340,2,8.3333,
04104421,12,2018,980350,2,8.3333,
04104421,12,2018,980360,2,0.0833,
04104451,01,2019,800940,2,57.2833,
04104451,01,2019,900000,2,748.5167,
04104451,01,2019,900030,2,475.5000,
04104451,01,2019,950004,2,-42.2500,
04104451,01,2019,950014,2,-0.8333,
04104451,01,2019,980000,2,1224.0167,
04104451,01,2019,980010,2,0.1667,
04104451,01,2019,980020,2,5.9167,
04104451,01,2019,980030,2,0.0833,
04104451,01,2019,980060,2,0.1667,
04104451,01,2019,980071,2,1267.1000,
04104451,01,2019,980210,2,8.3333,
04104451,01,2019,980260,2,8.3333,
04104451,01,2019,980283,2,8.3333,
04104451,01,2019,980286,2,8.3333,
04104451,01,2019,980300,2,8.3333,
04104451,02,2019,800940,2,57.2833,
04104451,02,2019,900000,2,748.5167,
04104451,02,2019,900030,2,475.5000,
04104451,02,2019,950004,2,-42.2500,
04104451,02,2019,950014,2,-0.8333,
04104451,02,2019,980000,2,1224.0167,
04104451,02,2019,980010,2,0.1667,
04104451,02,2019,980020,2,5.9167,
04104451,02,2019,980030,2,0.0833,
04104451,02,2019,980060,2,0.1667,
04104451,02,2019,980071,2,1267.1000,
04104451,02,2019,980210,2,8.3333,
04104451,02,2019,980260,2,8.3333,
04104451,02,2019,980283,2,8.3333,
04104451,02,2019,980286,2,8.3333,
04104451,02,2019,980300,2,8.3333,
04104451,12,2018,800940,2,57.2833,
04104451,12,2018,900000,2,748.5167,
04104451,12,2018,900030,2,475.5000,
04104451,12,2018,950004,2,-42.2500,
04104451,12,2018,950014,2,-0.8333,
04104451,12,2018,980000,2,1224.0167,
04104451,12,2018,980010,2,0.1667,
04104451,12,2018,980020,2,5.9167,
04104451,12,2018,980030,2,0.0833,
04104451,12,2018,980060,2,0.1667,
04104451,12,2018,980071,2,1267.1000,
04104451,12,2018,980210,2,8.3333,
04104451,12,2018,980260,2,8.3333,
04104451,12,2018,980283,2,8.3333,
04104451,12,2018,980286,2,8.3333,
04104451,12,2018,980300,2,8.3333,
04104461,01,2019,900030,2,2237.0000,
04104461,01,2019,900170,2,46.9167,
04104461,01,2019,980000,2,2283.9167,
04104461,01,2019,980010,2,0.1667,
04104461,01,2019,980020,2,5.0000,
04104461,01,2019,980040,2,0.4167,
04104461,01,2019,980060,2,0.0833,
04104461,01,2019,980071,2,2283.9167,
04104461,01,2019,980090,1,8.3333,
04104461,01,2019,980220,2,8.3333,
04104461,01,2019,980230,2,8.3333,
04104461,01,2019,980281,2,8.3333,
04104461,01,2019,980286,2,8.3333,
04104461,01,2019,980300,2,8.3333,
04104461,01,2019,980330,2,8.3333,
04104461,01,2019,980350,2,8.3333,
04104461,02,2019,900030,2,2237.0000,
04104461,02,2019,900170,2,46.9167,
04104461,02,2019,980000,2,2283.9167,
04104461,02,2019,980010,2,0.1667,
04104461,02,2019,980020,2,5.0000,
04104461,02,2019,980040,2,0.4167,
04104461,02,2019,980060,2,0.0833,
04104461,02,2019,980071,2,2283.9167,
04104461,02,2019,980090,1,8.3333,
04104461,02,2019,980220,2,8.3333,
04104461,02,2019,980230,2,8.3333,
04104461,02,2019,980281,2,8.3333,
04104461,02,2019,980286,2,8.3333,
04104461,02,2019,980300,2,8.3333,
04104461,02,2019,980330,2,8.3333,
04104461,02,2019,980350,2,8.3333,
04104461,12,2018,900030,2,2237.0000,
04104461,12,2018,900170,2,46.9167,
04104461,12,2018,980000,2,2283.9167,
04104461,12,2018,980010,2,0.1667,
04104461,12,2018,980020,2,5.0000,
04104461,12,2018,980040,2,0.4167,
04104461,12,2018,980060,2,0.0833,
04104461,12,2018,980071,2,2283.9167,
04104461,12,2018,980090,1,8.3333,
04104461,12,2018,980220,2,8.3333,
04104461,12,2018,980230,2,8.3333,
04104461,12,2018,980281,2,8.3333,
04104461,12,2018,980286,2,8.3333,
04104461,12,2018,980300,2,8.3333,
04104461,12,2018,980330,2,8.3333,
04104461,12,2018,980350,2,8.3333,
04104471,01,2019,800940,2,1246.1261,T
04104471,01,2019,900000,2,1250.0000,
04104471,01,2019,900150,2,497.0000,
04104471,01,2019,900160,2,2066.2167,
04104471,01,2019,980000,2,3813.2167,
04104471,01,2019,980010,2,0.4167,
04104471,01,2019,980020,2,3.1667,
04104471,01,2019,980030,2,0.2500,
04104471,01,2019,980040,2,0.1667,
04104471,01,2019,980050,2,0.1667,
04104471,01,2019,980210,2,8.3333,
04104471,01,2019,980260,2,8.3333,
04104471,01,2019,980281,2,8.3333,
04104471,01,2019,980285,2,8.3333,
04104471,01,2019,980320,2,8.3333,
04104471,01,2019,980330,2,8.3333,
04104471,01,2019,980350,2,8.3333,
04104471,02,2019,800940,2,1246.1261,T
04104471,02,2019,900000,2,1250.0000,
04104471,02,2019,900150,2,497.0000,
04104471,02,2019,900160,2,2066.2167,
04104471,02,2019,980000,2,3813.2167,
04104471,02,2019,980010,2,0.4167,
04104471,02,2019,980020,2,3.1667,
04104471,02,2019,980030,2,0.2500,
04104471,02,2019,980040,2,0.1667,
04104471,02,2019,980050,2,0.1667,
04104471,02,2019,980210,2,8.3333,
04104471,02,2019,980260,2,8.3333,
04104471,02,2019,980281,2,8.3333,
04104471,02,2019,980285,2,8.3333,
04104471,02,2019,980320,2,8.3333,
04104471,02,2019,980330,2,8.3333,
04104471,02,2019,980350,2,8.3333,
04104471,12,2018,800940,2,1246.1261,T
04104471,12,2018,900000,2,1250.0000,
04104471,12,2018,900150,2,497.0000,
04104471,12,2018,900160,2,2066.2167,
04104471,12,2018,980000,2,3813.2167,
04104471,12,2018,980010,2,0.4167,
04104471,12,2018,980020,2,3.1667,
04104471,12,2018,980030,2,0.2500,
04104471,12,2018,980040,2,0.1667,
04104471,12,2018,980050,2,0.1667,
04104471,12,2018,980210,2,8.3333,
04104471,12,2018,980260,2,8.3333,
04104471,12,2018,980281,2,8.3333,
04104471,12,2018,980285,2,8.3333,
04104471,12,2018,980320,2,8.3333,
04104471,12,2018,980330,2,8.3333,
04104471,12,2018,980350,2,8.3333,
04104511,01,2019,800940,2,958.1000,
04104511,01,2019,900000,2,12740.0000,
04104511,01,2019,950004,2,1790.7500,
04104511,01,2019,950014,2,597.0833,
04104511,01,2019,980000,2,12740.0000,
04104511,01,2019,980010,2,0.1667,
04104511,01,2019,980020,2,4.9167,
04104511,01,2019,980030,2,0.1667,
04104511,01,2019,980040,2,0.0833,
04104511,01,2019,980071,2,10352.1667,
04104511,01,2019,980090,1,8.3333,
04104511,01,2019,980210,2,8.3333,
04104511,01,2019,980230,2,8.3333,
04104511,01,2019,980281,2,8.3333,
04104511,01,2019,980286,2,8.3333,
04104511,01,2019,980300,2,8.3333,
04104511,01,2019,980330,2,8.3333,
04104511,01,2019,980350,2,8.3333,
04104511,02,2019,800940,2,958.1000,
04104511,02,2019,900000,2,12740.0000,
04104511,02,2019,950004,2,1790.7500,
04104511,02,2019,950014,2,597.0833,
04104511,02,2019,980000,2,12740.0000,
04104511,02,2019,980010,2,0.1667,
04104511,02,2019,980020,2,4.9167,
04104511,02,2019,980030,2,0.1667,
04104511,02,2019,980040,2,0.0833,
04104511,02,2019,980071,2,10352.1667,
04104511,02,2019,980090,1,8.3333,
04104511,02,2019,980210,2,8.3333,
04104511,02,2019,980230,2,8.3333,
04104511,02,2019,980281,2,8.3333,
04104511,02,2019,980286,2,8.3333,
04104511,02,2019,980300,2,8.3333,
04104511,02,2019,980330,2,8.3333,
04104511,02,2019,980350,2,8.3333,
04104511,12,2018,800940,2,958.1000,
04104511,12,2018,900000,2,12740.0000,
04104511,12,2018,950004,2,1790.7500,
04104511,12,2018,950014,2,597.0833,
04104511,12,2018,980000,2,12740.0000,
04104511,12,2018,980010,2,0.1667,
04104511,12,2018,980020,2,4.9167,
04104511,12,2018,980030,2,0.1667,
04104511,12,2018,980040,2,0.0833,
04104511,12,2018,980071,2,10352.1667,
04104511,12,2018,980090,1,8.3333,
04104511,12,2018,980210,2,8.3333,
04104511,12,2018,980230,2,8.3333,
04104511,12,2018,980281,2,8.3333,
04104511,12,2018,980286,2,8.3333,
04104511,12,2018,980300,2,8.3333,
04104511,12,2018,980330,2,8.3333,
04104511,12,2018,980350,2,8.3333,
04104521,01,2019,900150,2,177.8000,
04104521,01,2019,980000,2,177.8000,
04104521,01,2019,980010,2,0.0833,
04104521,01,2019,980020,2,2.3333,
04104521,01,2019,980071,2,177.8000,
04104521,01,2019,980210,2,8.3333,
04104521,01,2019,980260,2,8.3333,
04104521,01,2019,980281,2,8.3333,
04104521,01,2019,980285,2,8.3333,
04104521,01,2019,980300,2,8.3333,
04104521,02,2019,900150,2,177.8000,
04104521,02,2019,980000,2,177.8000,
04104521,02,2019,980010,2,0.0833,
04104521,02,2019,980020,2,2.3333,
04104521,02,2019,980071,2,177.8000,
04104521,02,2019,980210,2,8.3333,
04104521,02,2019,980260,2,8.3333,
04104521,02,2019,980281,2,8.3333,
04104521,02,2019,980285,2,8.3333,
04104521,02,2019,980300,2,8.3333,
04104521,12,2018,900150,2,177.8000,
04104521,12,2018,980000,2,177.8000,
04104521,12,2018,980010,2,0.0833,
04104521,12,2018,980020,2,2.3333,
04104521,12,2018,980071,2,177.8000,
04104521,12,2018,980210,2,8.3333,
04104521,12,2018,980260,2,8.3333,
04104521,12,2018,980281,2,8.3333,
04104521,12,2018,980285,2,8.3333,
04104521,12,2018,980300,2,8.3333,
04104531,01,2019,800940,2,89.2500,
04104531,01,2019,900000,2,1166.6667,
04104531,01,2019,900030,2,635.5000,
04104531,01,2019,900180,2,3.3333,
04104531,01,2019,900220,2,6666.6667,
04104531,01,2019,950004,2,1103.8333,
04104531,01,2019,950014,2,286.4167,
04104531,01,2019,980000,2,1805.5000,
04104531,01,2019,980010,2,0.1667,
04104531,01,2019,980020,2,6.4167,
04104531,01,2019,980030,2,0.0833,
04104531,01,2019,980040,2,0.1667,
04104531,01,2019,980060,2,0.0833,
04104531,01,2019,980071,2,415.1667,
04104531,01,2019,980090,1,8.3333,
04104531,01,2019,980220,2,8.3333,
04104531,01,2019,980240,2,8.3333,
04104531,01,2019,980281,2,8.3333,
04104531,01,2019,980286,2,8.3333,
04104531,01,2019,980300,2,8.3333,
04104531,01,2019,980330,2,8.3333,
04104531,01,2019,980350,2,8.3333,
04104531,02,2019,800940,2,89.2500,
04104531,02,2019,900000,2,1166.6667,
04104531,02,2019,900030,2,635.5000,
04104531,02,2019,900180,2,3.3333,
04104531,02,2019,900220,2,6666.6667,
04104531,02,2019,950004,2,1103.8333,
04104531,02,2019,950014,2,286.4167,
04104531,02,2019,980000,2,1805.5000,
04104531,02,2019,980010,2,0.1667,
04104531,02,2019,980020,2,6.4167,
04104531,02,2019,980030,2,0.0833,
04104531,02,2019,980040,2,0.1667,
04104531,02,2019,980060,2,0.0833,
04104531,02,2019,980071,2,415.1667,
04104531,02,2019,980090,1,8.3333,
04104531,02,2019,980220,2,8.3333,
04104531,02,2019,980240,2,8.3333,
04104531,02,2019,980281,2,8.3333,
04104531,02,2019,980286,2,8.3333,
04104531,02,2019,980300,2,8.3333,
04104531,02,2019,980330,2,8.3333,
04104531,02,2019,980350,2,8.3333,
04104531,12,2018,800940,2,89.2500,
04104531,12,2018,900000,2,1166.6667,
04104531,12,2018,900030,2,635.5000,
04104531,12,2018,900180,2,3.3333,
04104531,12,2018,900220,2,6666.6667,
04104531,12,2018,950004,2,1103.8333,
04104531,12,2018,950014,2,286.4167,
04104531,12,2018,980000,2,1805.5000,
04104531,12,2018,980010,2,0.1667,
04104531,12,2018,980020,2,6.4167,
04104531,12,2018,980030,2,0.0833,
04104531,12,2018,980040,2,0.1667,
04104531,12,2018,980060,2,0.0833,
04104531,12,2018,980071,2,415.1667,
04104531,12,2018,980090,1,8.3333,
04104531,12,2018,980220,2,8.3333,
04104531,12,2018,980240,2,8.3333,
04104531,12,2018,980281,2,8.3333,
04104531,12,2018,980286,2,8.3333,
04104531,12,2018,980300,2,8.3333,
04104531,12,2018,980330,2,8.3333,
04104531,12,2018,980350,2,8.3333,
04104541,01,2019,900030,2,3684.0000,
04104541,01,2019,900180,2,558.3333,
04104541,01,2019,980000,2,4242.3333,
04104541,01,2019,980010,2,0.1667,
04104541,01,2019,980020,2,6.3333,
04104541,01,2019,980040,2,0.2500,
04104541,01,2019,980060,2,0.1667,
04104541,01,2019,980071,2,4242.3333,
04104541,01,2019,980090,1,8.3333,
04104541,01,2019,980210,2,8.3333,
04104541,01,2019,980240,2,8.3333,
04104541,01,2019,980281,2,8.3333,
04104541,01,2019,980286,2,8.3333,
04104541,01,2019,980300,2,8.3333,
04104541,01,2019,980330,2,8.3333,
04104541,01,2019,980350,2,8.3333,
04104541,02,2019,900030,2,3684.0000,
04104541,02,2019,900180,2,558.3333,
04104541,02,2019,980000,2,4242.3333,
04104541,02,2019,980010,2,0.1667,
04104541,02,2019,980020,2,6.3333,
04104541,02,2019,980040,2,0.2500,
04104541,02,2019,980060,2,0.1667,
04104541,02,2019,980071,2,4242.3333,
04104541,02,2019,980090,1,8.3333,
04104541,02,2019,980210,2,8.3333,
04104541,02,2019,980240,2,8.3333,
04104541,02,2019,980281,2,8.3333,
04104541,02,2019,980286,2,8.3333,
04104541,02,2019,980300,2,8.3333,
04104541,02,2019,980330,2,8.3333,
04104541,02,2019,980350,2,8.3333,
04104541,12,2018,900030,2,3684.0000,
04104541,12,2018,900180,2,558.3333,
04104541,12,2018,980000,2,4242.3333,
04104541,12,2018,980010,2,0.1667,
04104541,12,2018,980020,2,6.3333,
04104541,12,2018,980040,2,0.2500,
04104541,12,2018,980060,2,0.1667,
04104541,12,2018,980071,2,4242.3333,
04104541,12,2018,980090,1,8.3333,
04104541,12,2018,980210,2,8.3333,
04104541,12,2018,980240,2,8.3333,
04104541,12,2018,980281,2,8.3333,
04104541,12,2018,980286,2,8.3333,
04104541,12,2018,980300,2,8.3333,
04104541,12,2018,980330,2,8.3333,
04104541,12,2018,980350,2,8.3333,
04104551,01,2019,800940,2,385.1667,
04104551,01,2019,900000,2,5034.7500,
04104551,01,2019,900180,2,1.6500,
04104551,01,2019,950004,2,151.2500,
04104551,01,2019,950014,2,122.3333,
04104551,01,2019,980000,2,5036.4000,
04104551,01,2019,980010,2,0.3333,
04104551,01,2019,980020,2,3.5833,
04104551,01,2019,980030,2,0.0833,
04104551,01,2019,980040,2,0.1667,
04104551,01,2019,980050,2,0.1667,
04104551,01,2019,980071,2,4762.8167,
04104551,01,2019,980210,2,8.3333,
04104551,01,2019,980260,2,8.3333,
04104551,01,2019,980282,2,8.3333,
04104551,01,2019,980286,2,8.3333,
04104551,01,2019,980310,2,8.3333,
04104551,01,2019,980330,2,8.3333,
04104551,01,2019,980350,2,8.3333,
04104551,02,2019,800940,2,385.1667,
04104551,02,2019,900000,2,5034.7500,
04104551,02,2019,900180,2,1.6500,
04104551,02,2019,950004,2,151.2500,
04104551,02,2019,950014,2,122.3333,
04104551,02,2019,980000,2,5036.4000,
04104551,02,2019,980010,2,0.3333,
04104551,02,2019,980020,2,3.5833,
04104551,02,2019,980030,2,0.0833,
04104551,02,2019,980040,2,0.1667,
04104551,02,2019,980050,2,0.1667,
04104551,02,2019,980071,2,4762.8167,
04104551,02,2019,980210,2,8.3333,
04104551,02,2019,980260,2,8.3333,
04104551,02,2019,980282,2,8.3333,
04104551,02,2019,980286,2,8.3333,
04104551,02,2019,980310,2,8.3333,
04104551,02,2019,980330,2,8.3333,
04104551,02,2019,980350,2,8.3333,
04104551,12,2018,800940,2,385.1667,
04104551,12,2018,900000,2,5034.7500,
04104551,12,2018,900180,2,1.6500,
04104551,12,2018,950004,2,151.2500,
04104551,12,2018,950014,2,122.3333,
04104551,12,2018,980000,2,5036.4000,
04104551,12,2018,980010,2,0.3333,
04104551,12,2018,980020,2,3.5833,
04104551,12,2018,980030,2,0.0833,
04104551,12,2018,980040,2,0.1667,
04104551,12,2018,980050,2,0.1667,
04104551,12,2018,980071,2,4762.8167,
04104551,12,2018,980210,2,8.3333,
04104551,12,2018,980260,2,8.3333,
04104551,12,2018,980282,2,8.3333,
04104551,12,2018,980286,2,8.3333,
04104551,12,2018,980310,2,8.3333,
04104551,12,2018,980330,2,8.3333,
04104551,12,2018,980350,2,8.3333,
04104571,01,2019,800940,2,471.7500,
04104571,01,2019,900000,2,6166.6667,
04104571,01,2019,900140,2,4.1667,
04104571,01,2019,900180,2,0.0833,
04104571,01,2019,950004,2,974.0833,
04104571,01,2019,950014,2,230.6667,
04104571,01,2019,980000,2,6170.9167,
04104571,01,2019,980010,2,0.0833,
04104571,01,2019,980020,2,2.3333,
04104571,01,2019,980030,2,0.0833,
04104571,01,2019,980040,2,0.0833,
04104571,01,2019,980071,2,4966.1667,
04104571,01,2019,980210,2,8.3333,
04104571,01,2019,980260,2,8.3333,
04104571,01,2019,980281,2,8.3333,
04104571,01,2019,980286,2,8.3333,
04104571,01,2019,980310,2,8.3333,
04104571,01,2019,980330,2,8.3333,
04104571,01,2019,980350,2,8.3333,
04104571,02,2019,800940,2,471.7500,
04104571,02,2019,900000,2,6166.6667,
04104571,02,2019,900140,2,4.1667,
04104571,02,2019,900180,2,0.0833,
04104571,02,2019,950004,2,974.0833,
04104571,02,2019,950014,2,230.6667,
04104571,02,2019,980000,2,6170.9167,
04104571,02,2019,980010,2,0.0833,
04104571,02,2019,980020,2,2.3333,
04104571,02,2019,980030,2,0.0833,
04104571,02,2019,980040,2,0.0833,
04104571,02,2019,980071,2,4966.1667,
04104571,02,2019,980210,2,8.3333,
04104571,02,2019,980260,2,8.3333,
04104571,02,2019,980281,2,8.3333,
04104571,02,2019,980286,2,8.3333,
04104571,02,2019,980310,2,8.3333,
04104571,02,2019,980330,2,8.3333,
04104571,02,2019,980350,2,8.3333,
04104571,12,2018,800940,2,471.7500,
04104571,12,2018,900000,2,6166.6667,
04104571,12,2018,900140,2,4.1667,
04104571,12,2018,900180,2,0.0833,
04104571,12,2018,950004,2,974.0833,
04104571,12,2018,950014,2,230.6667,
04104571,12,2018,980000,2,6170.9167,
04104571,12,2018,980010,2,0.0833,
04104571,12,2018,980020,2,2.3333,
04104571,12,2018,980030,2,0.0833,
04104571,12,2018,980040,2,0.0833,
04104571,12,2018,980071,2,4966.1667,
04104571,12,2018,980210,2,8.3333,
